Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
ACC1	XIV	654673	661374	[654703, 654707, 654709, 654768, 654774, 654858, 654879, 654910, 655143, 655144, 655147, 655208, 655212, 655243, 655362, 655377, 655382, 655660, 655894, 655900, 656034, 656180, 656184, 656250, 656256, 656451, 656596, 656596, 656601, 656945, 656949, 657047, 657081, 657085, 657744, 657832, 657835, 658147, 658429, 658432, 658433, 658611, 658899, 659061, 659083, 659277, 659281, 659499, 659503, 659644, 659651, 659742, 659747, 659810, 659946, 659950, 659953, 659992, 660263, 660268, 660509, 660625, 660629, 660771, 660774, 660779, 660796, 660839, 660973, 660977, 661036, 661068, 661072, 661073, 661084, 661088, 661149, 661189, 661193]	[85, 139, 1, 83, 1, 1, 4, 155, 35, 1, 37, 1, 38, 7, 50, 1, 90, 17, 1, 4, 25, 57, 1, 4, 83, 1, 15, 1, 27, 26, 5, 3, 1, 58, 282, 7, 1, 12, 64, 1, 12, 6, 8, 15, 2, 15, 147, 12, 1, 2, 27, 31, 15, 13, 19, 56, 2, 28, 8, 29, 8, 2, 25, 71, 88, 1, 1, 16, 50, 3, 50, 34, 12, 1, 19, 1, 29, 4, 25]
TIM23	XIV	662913	663581	[662915, 662917, 662969, 662984, 663026, 663065, 663070, 663122, 663126, 663126, 663130, 663429, 663433, 663434, 663484, 663503, 663507, 663515, 663560, 663572]	[2, 1, 70, 7, 47, 25, 8, 6, 1, 1, 33, 116, 5, 2, 11, 81, 282, 1, 15, 15]
SEC12	XIV	673274	674689	[673310, 673314, 673326, 673376, 673394, 673399, 673405, 673486, 673489, 673497, 673537, 673554, 673565, 673575, 673867, 673914, 674180, 674184, 674350, 674549]	[3, 3, 34, 5, 1, 16, 48, 168, 12, 1, 47, 3, 24, 1, 21, 10, 111, 29, 19, 34]
ARC35	XIV	693019	694047	[693020, 693057, 693066, 693087, 693112, 693121, 693132, 693140, 693166]	[2, 174, 5, 19, 129, 57, 314, 11, 4]
DBP6	XIV	695595	697484	[695687, 695708, 695713, 695714, 695717, 695733, 695739, 695742, 695849, 695875, 696104, 696200, 696561, 696624, 696628, 696720, 696725, 697353, 697368, 697414, 697436, 697437, 697445, 697448, 697473, 697477]	[2, 52, 6, 3, 1, 14, 22, 1, 4, 5, 76, 9, 345, 23, 31, 42, 2, 3, 3, 96, 10, 220, 1, 65, 67, 130]
MVD1	XIV	701895	703085	[702581, 702600, 702679, 702713, 702972, 703044]	[3, 8, 15, 3, 13, 9]
TRM112	XIV	707788	708195	[707791, 708030, 708054, 708058]	[24, 31, 22, 23]
NOG2	XIV	721120	723112	[721327, 721947, 722014, 722021, 722080, 722418, 722430, 722438, 722772, 722889, 722895, 722969, 722974, 723018, 723062]	[1, 61, 7, 2, 7, 4, 5, 2, 1, 190, 9, 30, 50, 2, 2]
ESF2	XIV	723356	724306	[723374, 723514, 723520, 723554, 723703, 723856, 723930, 724075, 724079, 724080, 724201, 724254, 724304]	[35, 28, 10, 12, 5, 2, 27, 194, 37, 1, 36, 4, 23]
RPB11	XV	315813	316175	[315851]	[6]
RCL1	XV	307938	309041	[307997, 308096, 308102, 308106, 308477, 308480, 308482, 308482, 308486, 308836, 308841, 308929, 308994, 309000, 309000, 309003, 309014, 309026, 309041]	[57, 1, 2, 7, 39, 1, 1, 95, 84, 26, 3, 10, 76, 3, 82, 1, 25, 1, 2]
DIS3	XV	282421	285426	[282423, 282431, 282435, 282462, 282466, 282789, 282794, 283041, 283292, 283293, 283297, 283488, 283761, 283966, 284186, 284235, 284694, 284698, 284836, 285287, 285304, 285322, 285423]	[33, 32, 33, 364, 4, 33, 1, 3, 1, 12, 63, 4, 2, 2, 53, 3, 2, 12, 25, 11, 1, 29, 26]
TSR4	XV	280272	281498	[280285, 280329, 280389, 280420, 280425, 280428]	[6, 9, 18, 57, 3, 9]
MIM1	XV	274012	274353	[274025, 274246, 274262]	[158, 1, 10]
SMC5	XV	259923	263204	[259973, 259980, 259989, 260054, 260061, 260124, 260137, 260351, 260354, 260361, 260604, 260610, 261171, 261176, 261212, 261768, 261772, 261865, 261877, 261928, 261940, 262416, 262593, 262597, 262598, 262600, 262680, 262683, 262689, 262826, 262830, 262916, 262919, 262998, 263001, 263004, 263094, 263098, 263120, 263124, 263133, 263136, 263145, 263150, 263187]	[13, 2, 4, 258, 2, 221, 5, 1, 19, 4, 9, 15, 8, 4, 2, 35, 2, 1, 25, 1, 149, 11, 426, 1, 1, 3, 38, 4, 84, 16, 1, 9, 1, 1, 1, 69, 1, 82, 39, 1, 10, 18, 206, 1, 14]
PRE6	XV	255337	256101	[255549, 255637, 255874, 255878, 255878, 255925, 256039]	[2, 15, 109, 1, 29, 4, 3]
RPS15	XV	253149	253577	[253192, 253313, 253326, 253412]	[68, 2, 5, 84]
RIB2	XV	202696	204471	[203030, 203079, 203083, 203262, 203266, 203280, 203619, 203624, 203687, 203852, 203853, 204014, 204041, 204045, 204052, 204058, 204142, 204182, 204239, 204372]	[1, 1, 34, 29, 35, 1, 26, 20, 15, 74, 18, 16, 26, 1, 6, 25, 21, 2, 3, 4]
NUF2	XV	198942	200297	[199065, 199068, 199097, 199102, 199617, 199673, 199678, 199694, 199731, 199737, 200146, 200151, 200271, 200279]	[1, 28, 4, 1, 67, 209, 1, 4, 8, 13, 7, 4, 6, 1]
BRX1	XV	185848	186723	[185872, 185874, 185878, 185879, 185881, 185882, 185947, 186016, 186020, 186145, 186150, 186201, 186202, 186206, 186303, 186307, 186514, 186517]	[11, 33, 2, 1, 5, 37, 2, 1, 62, 9, 11, 3, 3, 138, 7, 9, 1, 86]
AVO1	XV	181682	185212	[181743, 181774, 181794, 181964, 181997, 182081, 182122, 182136, 182136, 182172, 182220, 182224, 182256, 182294, 182426, 182537, 182594, 182598, 182618, 182635, 182646, 182738, 182742, 182745, 182750, 182769, 182773, 182795, 182805, 182943, 183049, 183053, 183099, 183127, 183139, 183191, 183194, 183406, 184508, 184517, 184766, 184863, 184928, 184929, 184931, 184933, 184997, 185001, 185111, 185158, 185162]	[2, 11, 3, 23, 37, 36, 41, 177, 11, 6, 5, 6, 4, 52, 64, 22, 11, 5, 13, 68, 27, 9, 36, 2, 104, 28, 4, 292, 329, 231, 1, 20, 88, 119, 78, 63, 537, 1, 5, 31, 7, 3, 59, 1, 1, 116, 4, 24, 13, 113, 1]
RFC4	XV	141584	142555	[141795, 141950, 142104, 142163, 142167, 142198, 142418, 142524, 142529]	[11, 1, 82, 25, 6, 25, 15, 4, 5]
WRS1	XV	136527	137825	[136530, 136604, 136903, 136909, 137044, 137063, 137066, 137206, 137211, 137263, 137295, 137298, 137300, 137301, 137460, 137462, 137463, 137464, 137672, 137677]	[6, 12, 1, 40, 11, 3, 57, 1, 1, 24, 184, 5, 1, 339, 17, 1, 1, 144, 2, 20]
TPT1	XV	125997	126689	[126096, 126269, 126342]	[43, 3, 2]
RPL18A	XV	93395	94402	[93413, 93414, 93414, 93415, 93415, 93418, 93537, 93538, 93543, 93580, 93583, 93789, 93880, 93885, 94124, 94130, 94371]	[3, 40, 1, 1, 3, 194, 21, 4, 184, 67, 4, 26, 53, 2, 12, 1, 21]
HRP1	XV	87844	89448	[87961, 88210, 88218, 88412, 88416, 88436, 88851, 88861, 89089]	[3, 36, 150, 9, 2, 43, 1, 1, 21]
RPL25	XV	80348	81190	[]	[]
ALR1	XV	74400	76979	[74401, 74404, 74411, 74419, 74477, 74492, 74632, 74635, 74640, 74641, 74787, 74875, 74975, 75075, 75093, 75098, 75152, 75416, 75687, 75764, 76193, 76490, 76542, 76545, 76550, 76844, 76850, 76966]	[1, 2, 9, 3, 16, 54, 1, 151, 1, 23, 39, 8, 1, 5, 182, 4, 23, 5, 1, 322, 3, 6, 6, 1, 30, 13, 94, 18]
HRT1	XV	70325	70690	[70328, 70353, 70356, 70464, 70465, 70466, 70468, 70470, 70542, 70546, 70624, 70641, 70645]	[8, 20, 1, 89, 1, 2, 87, 2, 110, 2, 1, 146, 42]
YOL134C	XV	70156	70545	[70159, 70162, 70168, 70216, 70222, 70223, 70229, 70239, 70243, 70328, 70353, 70356, 70464, 70465, 70466, 70468, 70470, 70542]	[14, 328, 216, 18, 33, 232, 341, 19, 212, 8, 20, 1, 89, 1, 2, 87, 2, 110]
MED7	XV	69376	70044	[69404, 69468, 69473, 69763, 69784, 69839, 69866, 70001, 70032]	[67, 1, 10, 46, 2, 2, 2, 1, 1]
CDC33	XV	60383	61024	[60390, 60406]	[1, 10]
NOP8	XV	53098	54552	[53176, 53181, 53356, 53378, 53480, 53566, 53710, 53721, 53786, 53842, 53873, 54222, 54316, 54324]	[13, 1, 3, 2, 4, 16, 8, 137, 1, 17, 47, 2, 4, 1]
PSF3	XV	48864	49448	[49275, 49300, 49408, 49423]	[179, 2, 9, 13]
DCP1	XV	44938	45633	[45064, 45367, 45484]	[1, 7, 6]
UTP23	XV	333592	334356	[333874, 333878, 334113, 334236, 334250, 334339, 334339, 334353]	[2, 20, 109, 9, 14, 15, 2, 30]
HSP10	XV	370524	370844	[]	[]
DBP5	XV	414459	415907	[414588, 414663, 414688, 414765, 414766, 414767, 414770, 414828, 414842, 414913, 414981, 414984, 415051, 415052, 415057, 415176, 415180, 415776, 415781]	[1, 5, 13, 1, 1, 2, 104, 6, 95, 17, 1, 1, 1, 1, 187, 4, 65, 137, 1]
RAT1	XV	418630	421650	[418642, 418672, 418680, 418971, 419562, 419566, 419652, 419655, 419659, 420319, 420324, 420558, 420673, 420917, 420919, 420922, 420994, 421175, 421473, 421607]	[59, 79, 22, 2, 89, 3, 1, 1, 127, 47, 1, 21, 49, 3, 2, 122, 3, 1, 2, 3]
NOB1	XV	430247	431626	[430266, 430279, 430287, 430291, 430301, 430317, 430328, 430332, 430344, 430354, 430358, 430437, 430441, 430445, 430452, 430462, 430466, 430468, 430468, 430482, 430485, 430649, 430759, 430769, 430866, 430868, 430871, 431050, 431061, 431602]	[21, 103, 29, 2, 22, 218, 64, 44, 59, 11, 3, 2, 60, 7, 88, 35, 11, 9, 58, 206, 15, 20, 1, 10, 9, 1, 6, 224, 1, 90]
SGT1	XV	432186	433373	[432229, 432232, 432245, 432248, 432284, 432327, 432401, 432435, 432442, 432569, 432576, 432890, 432918, 432923, 433199, 433236, 433237, 433240, 433352]	[14, 16, 71, 37, 2, 1, 1, 27, 4, 2, 67, 1, 2, 1, 45, 1, 1, 102, 8]
SLD7	XV	440390	441163	[440392, 440395, 440409, 440467, 440579, 440669, 440673, 440802, 440861, 440866, 440869, 440873, 441020, 441057]	[120, 9, 8, 41, 25, 72, 16, 29, 2, 211, 41, 1, 3, 27]
RPL3	XV	444686	445849	[444689, 444988, 445650, 445654, 445819, 445822]	[38, 229, 6, 1, 48, 5]
CDC21	XV	466675	467589	[466847, 466852, 466888, 466990, 466995, 467009, 467064, 467166, 467170, 467257, 467307, 467544, 467548]	[40, 2, 52, 1, 56, 89, 13, 15, 64, 4, 3, 3, 106]
UFE1	XV	468212	469252	[468298, 468482, 468637, 468642, 469217]	[77, 39, 1, 41, 5]
RTS2	XV	471899	472597	[472189, 472326, 472331, 472462, 472463, 472470, 472473, 472490, 472502, 472508, 472526, 472548, 472561, 472565, 472569, 472573, 472579, 472581, 472587]	[1, 2, 38, 1, 20, 129, 15, 1, 2, 39, 29, 1, 6, 7, 11, 35, 23, 26, 55]
RKI1	XV	503552	504328	[503677, 503681, 503782, 503804, 503811, 504146, 504218]	[117, 166, 18, 1, 6, 11, 5]
NUP1	XV	507948	511178	[507962, 508017, 508024, 508029, 508045, 508084, 508095, 509706, 509709, 510467, 510597, 510603, 510722, 510728, 510979, 510994, 511126]	[4, 1, 1, 13, 21, 1, 1, 1, 17, 23, 24, 29, 5, 43, 9, 143, 2]
YOR102W	XV	516423	516773	[516426, 516426, 516447, 516453]	[6, 31, 40, 2]
OST2	XV	516449	516841	[516453]	[2]
VAM3	XV	519121	519972	[519522, 519547, 519708, 519711, 519942, 519943, 519946]	[5, 11, 3, 29, 19, 1, 105]
TFC7	XV	528941	530248	[528975, 529012, 529114, 529156, 529158, 529168, 529185, 529290, 529326, 529491, 529604, 529636, 529649, 529799, 529800, 529803, 530159, 530163]	[2, 80, 1, 1, 16, 1, 53, 50, 5, 15, 1, 1, 27, 1, 1, 44, 1, 3]
RPO31	XV	539763	544145	[539790, 539877, 540092, 540096, 540116, 540195, 541015, 541021, 541156, 541156, 541157, 541161, 541320, 541326, 541331, 541378, 541383, 541460, 541464, 541491, 541492, 541495, 541554, 541557, 541658, 541663, 541920, 542351, 542357, 542800, 542805, 542961, 543071, 543774, 543910, 543911, 543911, 543915, 544031]	[82, 36, 6, 5, 24, 41, 18, 1, 22, 1, 58, 23, 145, 2, 1, 186, 4, 5, 1, 19, 2, 82, 1, 38, 1, 19, 5, 9, 1, 1, 7, 1, 1, 5, 1, 1, 1, 8, 33]
RPT5	XV	545029	546333	[545161, 545163, 545167, 545185, 545190, 545282, 545283, 545284, 545286, 545287, 545418, 545422, 545438, 545981, 546032]	[1, 1, 15, 1, 10, 7, 81, 2, 1, 558, 2, 94, 2, 14, 82]
RIO1	XV	548792	550246	[548916, 548991, 549110, 549190, 549471, 549491, 549838, 549894, 550073, 550244]	[5, 7, 6, 151, 111, 25, 56, 69, 21, 59]
PFY1	XV	552298	552887	[552470]	[13]
THI80	XV	601383	602342	[601620, 601627, 601684, 601871, 601872, 601873, 601876, 601876, 601877, 601945, 602051, 602052, 602055, 602156, 602160, 602164]	[30, 1, 10, 59, 1, 1, 1, 13, 1, 50, 1, 1, 13, 2, 2, 18]
YOR146W	XV	605873	606178	[605874, 605879, 605880]	[2, 14, 1]
SPP2	XV	608640	609197	[608643, 608728, 608815, 609017, 609134]	[16, 57, 2, 5, 1]
SMP3	XV	609838	611388	[609860, 610097, 610313, 610602, 610794, 610797, 611245]	[6, 28, 8, 43, 2, 90, 2]
RPB2	XV	612997	616671	[613018, 613248, 613303, 613360, 613366, 613377, 613486, 613489, 613630, 613821, 613826, 614010, 614010, 614014, 614092, 614130, 614186, 614190, 614503, 614634, 615025, 615347, 615351, 615498, 615692, 615694, 615696, 615697, 615946, 615947, 615951, 615963, 615968, 616149, 616346]	[1, 1, 7, 2, 78, 1, 1, 57, 33, 7, 2, 19, 1, 26, 31, 8, 4, 2, 2, 176, 2, 24, 1, 2, 47, 3, 1, 65, 1, 4, 29, 15, 1, 16, 19]
PDR5	XV	619840	624375	[619920, 620060, 620096, 620239, 620278, 620476, 620483, 620521, 620674, 620777, 620816, 620820, 620831, 620869, 621003, 621007, 621016, 621062, 621084, 621100, 621166, 621196, 621303, 621337, 621342, 621345, 621405, 621410, 621435, 621437, 621471, 621473, 621690, 621783, 621787, 621868, 621872, 621876, 621881, 621910, 621989, 622029, 622033, 622144, 622213, 622214, 622271, 622349, 622420, 622445, 622475, 622518, 622606, 622669, 622717, 622794, 622863, 622886, 623020, 623074, 623080, 623148, 623166, 623171, 623242, 623245, 623250, 623432, 623569, 623573, 623650, 623711, 623715, 623804, 623890, 623977, 623980, 623994, 624052, 624108, 624129, 624278, 624307, 624341]	[21, 36, 125, 12, 7, 3, 18, 107, 11, 7, 2, 34, 26, 1, 2, 82, 5, 22, 13, 3, 35, 7, 7, 91, 41, 1, 168, 1, 55, 3, 1, 2, 2, 8, 3, 1, 80, 1, 146, 2, 11, 7, 269, 14, 16, 12, 1, 4, 249, 25, 24, 3, 15, 3, 2, 3, 179, 221, 2, 2, 13, 5, 9, 2, 1, 10, 94, 26, 5, 1, 121, 128, 1, 5, 290, 11, 2, 15, 1, 1, 1, 1, 6, 34]
PUP1	XV	630966	631751	[631279, 631322, 631327, 631341, 631344, 631346, 631488, 631492, 631605, 631606, 631610, 631749]	[78, 1, 1, 5, 1, 2, 5, 2, 1, 1, 39, 67]
SME1	XV	633282	633566	[633529, 633537, 633541]	[73, 14, 53]
MTR10	XV	633839	636757	[633993, 634064, 634068, 634218, 634344, 634352, 634388, 634553, 634568, 634740, 635402, 635446, 635500, 635919, 636368, 636729]	[13, 14, 4, 16, 1, 7, 16, 4, 1, 25, 583, 7, 23, 16, 6, 31]
GLN4	XV	649303	651732	[649498, 649660, 649663, 649664, 649668, 649684, 649786, 650077, 650256, 650313, 650319, 650426, 650518, 650722, 650726, 650844, 650845, 650849, 651295, 651521, 651554]	[38, 354, 1, 11, 1, 1, 2, 2, 1, 48, 2, 4, 108, 14, 2, 1, 3, 81, 35, 9, 1]
YOR169C	XV	651376	651840	[651521, 651554, 651758, 651772, 651772, 651789]	[9, 1, 10, 30, 4, 160]
MED4	XV	658747	659601	[658749, 658759, 658770, 658785, 658796, 658931, 658965, 659185, 659260, 659332, 659365, 659410, 659413, 659417, 659460, 659478, 659517, 659564, 659569, 659588]	[8, 1, 87, 118, 41, 217, 8, 9, 1, 2, 44, 44, 1, 2, 75, 2, 14, 1, 28, 37]
HEM15	XV	662401	663582	[662426, 662433, 662441, 662477, 662487, 662491, 662970, 662989, 663114, 663118, 663177, 663242, 663331, 663348, 663353, 663353, 663354, 663451, 663455, 663532, 663533, 663536, 663555]	[1, 120, 4, 36, 122, 27, 2, 10, 1, 3, 34, 39, 15, 92, 1, 45, 1, 1, 3, 3, 1, 50, 1]
LAS17	XV	675939	677840	[676105, 676540, 676583, 676916, 677325, 677353, 677468, 677731, 677807, 677814, 677830]	[1, 10, 5, 4, 447, 35, 27, 38, 47, 1, 1]
TOA1	XV	711683	712543	[712540, 712541, 712542]	[1, 2, 3]
YOR203W	XV	722565	722918	[722651, 722653, 722654, 722657, 722667, 722671, 722675, 722676, 722682, 722685, 722693, 722711, 722718, 722798, 722801, 722809, 722813, 722823, 722829, 722840, 722842, 722859, 722865]	[13, 12, 10, 2, 9, 12, 5, 7, 5, 14, 13, 7, 10, 78, 1, 1, 116, 41, 89, 9, 2, 1, 24]
DED1	XV	722911	724725	[723150, 723192, 723224, 723662, 723743, 724088, 724167, 724197, 724251, 724453, 724457, 724461, 724534, 724559]	[2, 1, 1, 15, 43, 3, 1, 33, 1, 16, 1, 3, 7, 1]
NOC2	XV	727512	729644	[727634, 727715, 727719, 727720, 727842, 727850, 727853, 727871, 727876, 728081, 728081, 728082, 728086, 728219, 728223, 728223, 728344, 728450, 728454, 728542, 729397, 729530, 729545]	[38, 19, 7, 1, 17, 17, 1, 2, 47, 14, 1, 52, 33, 22, 1, 255, 18, 6, 1, 28, 1, 43, 1]
RET1	XV	730008	733457	[730016, 730059, 730256, 730349, 730581, 730581, 730585, 730632, 730651, 730655, 730656, 730709, 730781, 730785, 730932, 731009, 731013, 731230, 732089, 732404, 732405, 732409, 732786, 732915, 732917, 732921, 732994, 732996, 732997, 733115, 733191, 733193, 733197, 733416]	[9, 1, 1, 97, 10, 1, 55, 14, 13, 1, 6, 3, 69, 14, 6, 5, 10, 51, 12, 1, 1, 80, 29, 1, 14, 71, 1, 26, 6, 64, 5, 1, 26, 33]
RPB10	XV	738320	738532	[738345, 738349, 738487]	[7, 4, 5]
RFC1	XV	749301	751886	[749329, 749337, 749345, 749351, 749358, 749372, 749511, 749645, 749665, 749668, 749673, 749720, 749744, 749823, 749836, 749848, 749848, 749859, 750013, 750016, 750029, 750308, 750494, 750498, 750501, 750566, 750569, 750790, 750795, 750904, 750914, 750917, 750919, 750925, 751234, 751357, 751560, 751568, 751736, 751771, 751886]	[9, 195, 2, 55, 81, 2, 7, 12, 3, 4, 2, 53, 57, 3, 14, 7, 77, 14, 29, 63, 20, 40, 1, 3, 10, 11, 1, 7, 1, 5, 63, 1, 21, 6, 4, 2, 8, 3, 10, 1, 1]
YOR218C	XV	751476	751895	[751560, 751568, 751736, 751771, 751886, 751893]	[8, 3, 10, 1, 1, 8]
RPB8	XV	760825	761265	[760833, 760940, 760975, 761002, 761007, 761221]	[51, 2, 1, 1, 1, 17]
WTM2	XV	768409	769812	[768442, 768445, 768450, 768481, 768505, 768591, 768647, 768657, 768864, 768897, 768909, 768914, 768958, 768973, 769001, 769018, 769028, 769035, 769150, 769226, 769228, 769321, 769331, 769335, 769359, 769417, 769422, 769424, 769446, 769457, 769462, 769470, 769470, 769474, 769482, 769485, 769487, 769523, 769537, 769543, 769547, 769548, 769554, 769569, 769574, 769576, 769582, 769613, 769623, 769630, 769653, 769664, 769668, 769676, 769681, 769682, 769685, 769730, 769745, 769758, 769779, 769782, 769799]	[91, 136, 24, 32, 43, 17, 2, 229, 43, 25, 2, 11, 1, 12, 171, 18, 2, 31, 2, 28, 15, 1, 44, 1, 3, 13, 49, 9, 169, 7, 91, 1, 82, 10, 32, 3, 14, 60, 119, 54, 25, 2, 62, 28, 10, 20, 236, 483, 2, 13, 154, 14, 141, 290, 1, 1, 5, 5, 25, 13, 1, 65, 23]
MGE1	XV	774573	775259	[774841, 774959, 774965, 775114, 775175, 775180, 775247]	[1, 28, 7, 3, 1, 52, 50]
KIN4	XV	775846	778248	[775848, 775849, 775963, 776028, 776122, 776299, 776698, 776709, 776717, 776790, 776989, 777062, 777066, 777101, 777105, 777127, 777274, 777278, 777279, 777355, 777366, 777386, 777437, 777544, 777601, 777605, 777754, 777761, 777771, 777812, 777833, 777844, 777860, 777865, 777897, 777937, 778071, 778155, 778180, 778233, 778241]	[1, 6, 5, 43, 1, 1, 3, 1, 442, 8, 71, 1, 53, 15, 1, 9, 26, 39, 1, 1, 14, 159, 1, 8, 17, 8, 86, 68, 57, 60, 171, 1, 1, 3, 33, 9, 275, 5, 23, 43, 32]
DFR1	XV	780906	781541	[780943, 780988, 780992, 781043, 781089, 781182, 781188, 781316, 781415, 781416, 781416, 781420, 781475, 781524]	[6, 11, 9, 16, 3, 53, 125, 92, 1, 17, 1, 32, 19, 5]
ESA1	XV	792531	793868	[792537, 792800, 792906, 793009, 793064, 793070, 793147, 793313, 793359, 793436, 793438, 793444, 793659, 793817, 793845, 793867]	[7, 31, 9, 1, 4, 296, 27, 1, 12, 1, 37, 36, 23, 3, 2, 7]
APC5	XV	798674	800731	[798781, 799383, 800100, 800107, 800680, 800682, 800683, 800684, 800685]	[6, 19, 1, 8, 271, 1, 3, 113, 2]
CLP1	XV	800970	802307	[801123, 801451, 801456, 801575, 801587, 801593, 801647, 801651, 802195, 802200]	[9, 8, 53, 37, 177, 1, 1, 7, 4, 2]
SEC63	XV	805032	807023	[805210, 805565, 805574, 805795, 806099, 806103, 806183, 806188, 806410, 806648, 806652, 806725]	[38, 100, 1, 24, 6, 30, 1, 35, 3, 10, 7, 128]
TRE2	XV	808254	810683	[808503, 809013, 809185, 809452, 809491, 809609, 809613, 809957, 809960, 809961, 810115, 810126, 810130, 810226, 810231, 810288, 810294, 810476, 810643]	[9, 8, 20, 11, 1, 4, 31, 67, 63, 1, 1, 13, 24, 34, 50, 14, 107, 35, 1]
CDC31	XV	811008	811493	[]	[]
RPT4	XV	812395	813708	[812710, 812738, 813216, 813300, 813305, 813378, 813459, 813464, 813492, 813571, 813596]	[1, 17, 2, 4, 16, 6, 3, 111, 108, 2, 80]
GCD1	XV	813984	815720	[813986, 814154, 814158, 814236, 814392, 814396, 814536, 814539, 814540, 814750, 814755, 814951, 814955, 815020, 815025, 815029, 815324, 815497]	[1, 4, 87, 18, 13, 6, 43, 1, 11, 63, 1, 22, 111, 2, 1, 17, 3, 19]
RPN8	XV	815915	816931	[815943, 816019, 816179, 816395, 816704, 816708, 816871]	[1, 6, 17, 1, 1, 1, 6]
GPN2	XV	817292	818335	[817473, 817568, 817571, 817790, 817794, 817883, 817888, 818292]	[3, 4, 13, 33, 1, 1, 5, 50]
FSF1	XV	831059	832042	[831097, 831118, 831212, 831280, 831285, 831288, 831294, 831302, 831353, 831359, 831463, 831472, 831507, 831545, 831618, 831628, 831780, 831794, 831816, 831829, 831848, 831905, 831908, 831927, 831941, 831967, 831976, 831979, 831985]	[33, 2, 9, 17, 54, 148, 27, 37, 2, 8, 85, 189, 32, 9, 183, 11, 63, 24, 3, 22, 8, 1, 7, 10, 19, 26, 90, 44, 1]
YTM1	XV	832813	834195	[833542, 833545, 833846, 833851, 834161]	[74, 11, 2, 1, 55]
HEM4	XV	842817	843644	[842943, 842947, 843051, 843145, 843241, 843246, 843246, 843429, 843581, 843631]	[48, 1, 24, 1, 17, 1, 23, 21, 38, 34]
PLP2	XV	846269	847129	[846295, 846304, 846325, 846359, 846363, 846449, 846527, 846645, 846649, 846650, 846887, 846892]	[1, 1, 40, 2, 5, 3, 44, 44, 10, 1, 1, 3]
YOR282W	XV	847000	847320	[847180, 847190, 847194, 847206, 847211, 847213, 847214, 847219, 847240, 847243, 847271, 847274, 847285, 847292, 847296, 847302, 847307, 847308, 847312, 847315]	[1, 88, 18, 8, 9, 19, 18, 8, 138, 50, 2, 34, 68, 53, 1, 27, 6, 28, 47, 73]
RRP36	XV	850937	851839	[850998, 851035, 851148, 851153, 851504, 851613]	[50, 50, 1, 71, 1, 12]
RRS1	XV	868340	868951	[868544, 868770, 868809, 868842, 868862]	[1, 28, 1, 4, 98]
NOP58	XV	896825	898360	[897357, 897607, 897718, 897950, 897954, 897959, 898229, 898232, 898234]	[7, 217, 1, 2, 137, 76, 13, 1, 8]
HSH49	XV	912822	913463	[913127]	[20]
MYO2	XV	925721	930445	[926064, 926092, 926093, 926260, 926352, 926460, 926465, 926612, 926630, 926635, 926636, 926727, 926732, 926877, 926880, 926885, 927247, 927661, 927889, 927894, 927961, 927964, 928090, 928094, 928459, 928463, 928814, 928823, 928973, 929109, 929113, 929160, 929554, 929828, 929916, 929999, 930374, 930386, 930387, 930394, 930400, 930405, 930418, 930419]	[7, 2, 12, 1, 12, 1, 7, 38, 11, 2, 84, 34, 151, 2, 36, 36, 1, 1, 1, 50, 40, 1, 47, 23, 1, 29, 6, 2, 120, 6, 1, 128, 2, 1, 199, 1, 30, 34, 1, 10, 5, 14, 44, 1]
SCD5	XV	936731	939349	[936759, 936763, 937244, 937315, 938378, 938440, 938744, 938747, 938751, 938940, 939029, 939192, 939199, 939217, 939218, 939219, 939219, 939220, 939221, 939223]	[22, 1, 5, 6, 11, 58, 1, 7, 9, 38, 31, 1, 32, 257, 1, 1, 1, 4, 94, 2]
ALA1	XV	946233	949109	[946503, 946940, 947045, 947050, 947252, 947514, 947559, 947563, 947585, 947685, 947927, 947937, 947993, 948080, 948085, 948196, 948199, 948200, 948547, 948746, 948923, 948926, 949101, 949105]	[24, 2, 62, 1, 17, 135, 11, 20, 13, 124, 39, 1, 13, 61, 3, 308, 1, 1, 26, 16, 87, 1, 57, 1]
KRE5	XV	949773	953870	[949821, 949826, 950276, 950382, 950387, 950388, 950389, 950393, 950547, 950550, 950554, 950778, 950997, 951157, 951870, 951935, 952115, 952120, 952185, 952258, 952263, 952437, 952440, 952442, 952620, 952620, 953104, 953172, 953400, 953404, 953629, 953634, 953655, 953656, 953660, 953697, 953704, 953708, 953713, 953742, 953756, 953793, 953829, 953843, 953851, 953860]	[2, 59, 12, 7, 5, 94, 3, 1, 37, 51, 39, 10, 5, 115, 1, 3, 3, 1, 16, 19, 64, 129, 1, 59, 2, 6, 1, 20, 3, 55, 36, 1, 27, 1, 44, 323, 1, 8, 252, 25, 4, 26, 9, 177, 12, 115]
RPA43	XV	959202	960182	[959259, 959294, 959449, 959544, 959550, 959824, 959826, 959828, 959829, 959901, 959907, 960004]	[35, 43, 3, 3, 30, 155, 1, 4, 68, 1, 9, 4]
