Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FCP1	XIII	820256	822454	[820307, 820339, 820344, 820603, 820607, 820804, 820936, 820940, 821263, 821608, 821612, 821616, 822180, 822184, 822194, 822231, 822257, 822322, 822415, 822418, 822433, 822441]	[1, 9, 24, 1, 1, 4, 2, 1, 12, 1, 4, 40, 70, 2, 2, 4, 129, 31, 2, 2, 4, 1]
GPI12	XIII	832339	833253	[832416, 832420, 832945, 833126]	[1, 19, 13, 11]
HSH155	XIII	845571	848486	[845574, 845705, 845719, 845844, 845966, 846332, 846529, 846533, 846666, 846670, 846671, 846833, 846836, 847185, 847434, 847806, 847973, 848031, 848057, 848250, 848315, 848315, 848316, 848319, 848319, 848320, 848321, 848396, 848414]	[8, 10, 7, 347, 14, 12, 1, 1, 102, 7, 2, 10, 1, 3, 6, 5, 16, 3, 24, 11, 202, 1, 1, 1, 23, 1, 12, 1, 6]
HAS1	XIII	850074	851591	[850095, 850133, 850246, 850247, 850251, 850489, 850508, 850917, 850943, 850949, 851064]	[1, 6, 32, 1, 46, 17, 3, 20, 4, 5, 3]
YMR290W-A	XIII	851422	851769	[851640, 851653, 851665, 851673, 851685, 851709, 851716, 851741]	[7, 4, 7, 9, 7, 4, 3, 1]
LCB1	XIII	859215	860891	[859293, 859297, 859396, 859398, 859402, 859484, 859486, 859489, 859628, 859633, 859830, 859835, 859864, 859869, 859875, 860140, 860144, 860513, 860688, 860692, 860736, 860743]	[48, 4, 82, 1, 16, 19, 2, 137, 26, 3, 14, 9, 8, 2, 54, 2, 8, 5, 40, 1, 3, 15]
LIP1	XIII	863819	864271	[863917, 863921, 864265, 864269, 864270]	[1, 29, 62, 1, 3]
ATM1	XIII	867555	869627	[867562, 867565, 867597, 867640, 867675, 867706, 867824, 867849, 867853, 867908, 867913, 868154, 868692, 868792, 868796, 868933, 868936, 868974, 868978, 869192, 869195, 869204, 869344, 869349, 869573]	[11, 1, 28, 32, 21, 16, 17, 33, 25, 23, 9, 7, 4, 15, 1, 1, 90, 59, 1, 32, 1, 17, 78, 34, 4]
PSE1	XIII	888952	892221	[889106, 889207, 889530, 889589, 889782, 889785, 889787, 889788, 889792, 889843, 889884, 890083, 890423, 890504, 890964, 891012, 891055, 891058, 891061, 891062, 891094, 891098, 891270, 891275, 891450, 891811]	[1, 4, 6, 133, 24, 1, 1, 1, 70, 1, 8, 116, 2, 1, 13, 32, 18, 8, 1, 1, 38, 4, 2, 41, 85, 1]
NIP1	XIII	892988	895426	[892990, 893004, 893188, 893192, 893307, 893316, 893543, 893548, 893548, 893716, 893723, 894112, 894115, 894207, 894262, 894388, 894394, 894482, 894769, 894773, 894984, 895036, 895041, 895361, 895364, 895367]	[2, 1, 16, 16, 36, 1, 38, 1, 11, 3, 19, 11, 1, 29, 63, 23, 27, 9, 62, 17, 45, 36, 8, 6, 5, 24]
PRE5	XIII	901709	902413	[901712, 901831, 901834, 901839, 902112, 902384]	[2, 1, 35, 8, 7, 39]
RLP7	XIV	626174	627142	[626185, 626199, 626202, 626390]	[42, 15, 30, 16]
LST8	XIV	620067	620978	[620481, 620737, 620871, 620882, 620970, 620978]	[14, 5, 1, 2, 2, 71]
SIS1	XIV	618507	619565	[618871, 619060, 619090, 619349, 619365, 619394]	[1, 3, 6, 5, 1, 2]
ARK1	XIV	595623	597539	[595782, 595788, 595791, 595851, 595855, 595856, 595873, 595903, 595911, 595920, 595925, 595928, 595962, 595966, 596005, 596025, 596099, 596107, 596112, 596248, 596266, 596288, 596336, 596345, 596413, 596466, 596513, 596518, 596529, 596536, 596539, 596567, 596597, 596600, 596602, 596669, 596692, 596697, 596698, 596728, 596730, 596736, 596743, 596791, 596803, 596849, 596856, 596870, 596875, 596888, 596907, 596944, 596951, 596953, 596965, 597034, 597092, 597096, 597149, 597153, 597154, 597216, 597228, 597263, 597267, 597358, 597369, 597378, 597379, 597403, 597472, 597531]	[1, 1, 40, 78, 2, 1, 78, 20, 1, 2, 6, 296, 85, 58, 36, 5, 47, 10, 105, 1, 5, 189, 8, 3, 1, 59, 3, 42, 1, 118, 76, 5, 18, 29, 278, 8, 14, 9, 1, 128, 26, 9, 18, 29, 29, 16, 46, 4, 147, 10, 4, 4, 57, 22, 70, 79, 14, 1, 60, 19, 1, 4, 47, 3, 8, 4, 44, 19, 4, 52, 1, 442]
KSH1	XIV	586602	586820	[586635, 586640, 586706, 586710, 586721, 586726, 586749, 586758]	[12, 1, 72, 37, 77, 1, 201, 64]
SAM50	XIV	581920	583374	[581924, 582226, 582231, 582635, 582663, 582733, 582737, 582785, 583183]	[42, 15, 52, 5, 1, 88, 1, 12, 11]
GPI15	XIV	557020	557783	[557255, 557258, 557262, 557319, 557323, 557324, 557324, 557520, 557524, 557651, 557657]	[1, 6, 17, 26, 24, 1, 1, 109, 3, 3, 10]
BDP1	XIV	555048	556832	[555048, 555305, 555430, 555434, 555438, 555460, 555524, 555634, 556129, 556372, 556375, 556393, 556468, 556472, 556518, 556575, 556671, 556676, 556686, 556689, 556828]	[15, 12, 1, 4, 107, 26, 58, 2, 14, 1, 15, 2, 11, 5, 3, 206, 102, 5, 111, 1, 173]
NOP2	XIV	510540	512396	[510768, 510772, 510773, 510948, 510974, 510978, 510991, 511058, 511059, 511062, 511203, 511203, 511204, 511205, 511208, 511562, 511568, 511569, 511574, 511807, 511948, 511967, 512060, 512064, 512188, 512216, 512347, 512358]	[45, 1, 2, 17, 60, 1, 1, 3, 1, 18, 7, 1, 1, 1, 57, 5, 2, 17, 2, 39, 37, 6, 3, 1, 18, 15, 59, 3]
GCD10	XIV	508776	510212	[508776, 508799, 508817, 508828, 508834, 508838, 508844, 508854, 508857, 508864, 508864, 508867, 508870, 508908, 508909, 508912, 509069, 509074, 509325, 509328, 509332, 509388, 509802, 509933]	[3, 8, 269, 42, 4, 84, 145, 130, 326, 131, 22, 1, 3, 36, 1, 137, 18, 42, 6, 1, 92, 43, 11, 178]
IMP4	XIV	485607	486479	[485864, 486131, 486312]	[1, 218, 11]
TOP2	XIV	457704	461990	[457708, 457847, 457935, 457939, 457965, 457967, 457972, 458191, 458236, 458649, 459269, 459273, 459285, 459393, 460100, 460490, 460642, 461728, 461734, 461754, 461906, 461917, 461918, 461958, 461963]	[3, 187, 3, 1, 1, 2, 294, 8, 1, 2, 2, 16, 61, 1, 1, 31, 34, 166, 25, 98, 47, 2, 53, 3, 5]
POL1	XIV	430087	434493	[430148, 430249, 430254, 430282, 430295, 430462, 430466, 430654, 430660, 430687, 431127, 431236, 431503, 431508, 431512, 431940, 431944, 432043, 432046, 432047, 432229, 432233, 432252, 432257, 432258, 432437, 432493, 432497, 432500, 432672, 432677, 432794, 432986, 433085, 433086, 433090, 433214, 433214, 433215, 433217, 433218, 433220, 433221, 433301, 433306, 433348, 433352, 433353, 433474, 433492, 433520, 433525, 433598, 433666, 433670, 433715, 433951, 433952, 433955, 433956, 434140, 434145, 434211, 434215, 434471]	[319, 53, 1, 179, 88, 26, 2, 2, 35, 4, 18, 3, 29, 40, 1, 7, 7, 15, 13, 1, 4, 43, 59, 1, 2, 35, 29, 5, 1, 2, 133, 1, 45, 2, 50, 104, 4, 4, 66, 2, 1, 115, 1, 163, 59, 40, 18, 1, 2, 128, 63, 8, 10, 3, 100, 13, 1, 61, 1, 10, 5, 8, 3, 4, 35]
MET4	XIV	427735	429753	[427744, 427789, 427848, 427852, 428287, 428291, 428881, 429202, 429207, 429281, 429318, 429319, 429321, 429368, 429413, 429486]	[15, 11, 4, 8, 13, 1, 10, 7, 21, 13, 7, 21, 5, 1, 56, 1]
NOP15	XIV	417826	418488	[417881, 417889, 417893, 417961, 418048, 418052]	[12, 10, 1, 1, 3, 3]
DBP2	XIV	413639	416281	[413657, 413661, 413812, 413816, 413902, 414494, 414500, 414580, 414585, 414635, 414644, 414673, 414691, 414809, 414984, 415010, 415014, 415019, 415025, 415025, 415029, 415029, 415030, 415030, 415031, 415043, 415088, 415092, 415096, 415111, 415146, 415153, 415159, 415169, 415201, 415203, 415209, 415257, 415274, 415285, 415312, 415411, 415468, 415636, 415714, 415790, 415815, 415825, 415830, 415845, 415846, 415992, 416074, 416079, 416127, 416128, 416136, 416138, 416143, 416154, 416169, 416176, 416187, 416270, 416280]	[15, 5, 14, 16, 2, 2, 7, 82, 21, 1, 254, 7, 93, 62, 50, 25, 7, 8, 16, 1, 18, 3, 2, 79, 1, 1, 5, 1, 4, 2, 5, 2, 50, 10, 80, 2, 13, 11, 8, 6, 2, 1, 40, 30, 3, 1, 3, 31, 1, 11, 12, 3, 9, 60, 1, 1, 1, 17, 1, 1, 12, 2, 3, 36, 22]
RPC19	XIV	412771	413199	[412975]	[58]
YNL114C	XIV	412684	413055	[412685, 412691, 412975]	[9, 51, 58]
DCP2	XIV	402652	405564	[402689, 402819, 402862, 402879, 402883, 402895, 403030, 403051, 403094, 403118, 403131, 403277, 403280, 403562, 403704, 404007, 404243, 404335, 404429, 404500, 404503, 404505, 404616, 404710, 404726, 404738, 404760, 404764, 404833, 404884, 404888, 405416]	[84, 114, 5, 2, 8, 10, 9, 20, 12, 22, 2, 4, 5, 29, 5, 1, 6, 5, 2, 6, 1, 1, 2, 1, 11, 4, 10, 17, 1, 4, 9, 2]
NAF1	XIV	392892	394370	[392895, 392979, 393138, 393295, 393295, 393296, 393300, 393426, 393843, 393990, 393993, 394130, 394137, 394157, 394161, 394205, 394209, 394356]	[3, 1, 1, 1, 1, 23, 139, 4, 14, 1, 4, 1, 31, 171, 13, 20, 10, 2]
SPC98	XIV	387227	389767	[387581, 387623, 387626, 387639, 387647, 387670, 387674, 387832, 387840, 388196, 388199, 388436, 388442, 388514, 388519, 388576, 388581, 388676, 388865, 388869, 388876, 388877, 388879, 388880, 388881, 389060, 389065, 389605, 389611, 389657, 389754, 389755]	[14, 9, 1, 22, 35, 5, 1, 4, 86, 43, 1, 144, 35, 15, 179, 2, 10, 47, 1, 34, 1, 2, 70, 1, 12, 1, 31, 136, 1, 1, 16, 52]
TOM22	XIV	378767	379225	[]	[]
KRE33	XIV	375321	378491	[375849, 375854, 376402, 376579, 376583, 377053, 377258, 377262, 377322, 377326, 377778, 377780, 377781, 377783, 377900, 377904, 378072]	[1, 1, 21, 2, 105, 10, 35, 15, 2, 159, 111, 1, 3, 5, 181, 36, 36]
NAM9	XIV	368595	370055	[368623, 368631, 368638, 368694, 368709, 368713, 368717, 368782, 368788, 368807, 368811, 368903, 368907, 368908, 368910, 369043, 369048, 369217, 369231, 369233, 369236, 369240, 369368, 369512, 369539, 369671, 369837, 369887, 369990]	[85, 66, 27, 4, 1, 35, 110, 17, 188, 75, 28, 36, 6, 2, 72, 8, 48, 1, 10, 1, 29, 8, 4, 1, 1, 18, 131, 2, 2]
YSF3	XIV	366033	366412	[366084, 366088, 366129, 366142, 366148, 366174, 366369, 366375, 366375]	[23, 1, 54, 5, 2, 9, 61, 16, 7]
PGA2	XIV	349367	349756	[349551, 349734, 349738]	[1, 39, 1]
YNL150W	XIV	349251	349658	[349347, 349551]	[8, 1]
RPC31	XIV	347766	348521	[347788, 347789, 347795, 348000, 348004, 348096, 348100, 348148, 348149, 348153, 348285, 348300, 348363, 348368, 348519]	[1, 23, 153, 1, 1, 7, 1, 40, 1, 39, 19, 13, 1, 39, 18]
INN1	XIV	346313	347542	[346746, 346832, 346868, 346930, 346934, 346954, 347198, 347229, 347352, 347397, 347399]	[1, 40, 175, 37, 59, 3, 1, 8, 1, 1, 56]
PGA1	XIV	339612	340208	[339808, 339813, 340192, 340202]	[8, 37, 1, 1]
CBK1	XIV	332597	334867	[332615, 332645, 332649, 332730, 332767, 332768, 332771, 332801, 332849, 332857, 332873, 332873, 332876, 332918, 332972, 332978, 333054, 333109, 333380, 333534, 333681, 333825, 333961, 333975, 334042, 334122, 334201, 334272, 334356, 334356, 334382, 334463, 334470, 334530, 334554, 334588, 334668, 334689, 334722, 334725, 334847, 334864]	[7, 70, 1, 21, 12, 1, 54, 2, 84, 181, 127, 94, 11, 1, 1, 13, 160, 70, 2, 3, 4, 1, 1, 19, 4, 99, 2, 58, 3, 20, 9, 171, 19, 2, 132, 1, 3, 1, 1, 65, 127, 2]
RPL42A	XIV	331322	332154	[331358, 331425, 331564, 331571, 331744, 331895, 331913, 332023, 332038]	[35, 61, 244, 2, 5, 1, 10, 1, 4]
RIA1	XIV	326741	330073	[326915, 327019, 327041, 327079, 327083, 327084, 327141, 327145, 327146, 327146, 327149, 327152, 327190, 327263, 327620, 327621, 327624, 327744, 327749, 327963, 327967, 328252, 328256, 328447, 328666, 328718, 328900, 328907, 328908, 328951, 328951, 328956, 329073, 329078, 329254, 329588, 329592, 329990, 329992, 329992]	[5, 15, 1, 96, 100, 1, 233, 15, 1, 90, 1, 1, 5, 16, 132, 6, 9, 1, 15, 16, 10, 6, 2, 1, 13, 76, 6, 29, 1, 25, 3, 11, 46, 9, 17, 3, 5, 4, 1, 3]
APC1	XIV	310636	315882	[310847, 310920, 311037, 311041, 311108, 311133, 311309, 311458, 311463, 311463, 311748, 311877, 311882, 311913, 311925, 311975, 311980, 311984, 311986, 312037, 312038, 312040, 312043, 312101, 312105, 313054, 313267, 313327, 313375, 313495, 313672, 313676, 313977, 314233, 314239, 314313, 314319, 314392, 314430, 314558, 314563, 314640, 314645, 314653, 314820, 314824, 314878, 314989, 314993, 314997, 315065, 315214, 315273, 315276, 315454, 315458, 315602, 315876]	[62, 20, 10, 2, 24, 34, 27, 5, 1, 6, 20, 36, 1, 22, 14, 50, 5, 3, 1, 72, 1, 1, 99, 1, 13, 17, 22, 13, 9, 1, 1, 88, 1, 3, 9, 1, 121, 1, 44, 50, 42, 6, 3, 53, 24, 3, 1, 7, 6, 2, 19, 1, 97, 1, 22, 9, 9, 16]
RPS3	XIV	302680	303402	[303391]	[13]
YNL181W	XIV	298335	299558	[298342, 298362, 298467, 298471, 298477, 298764, 298816, 298821, 298982, 298988, 299173, 299177, 299294, 299461, 299466, 299538]	[5, 3, 10, 12, 3, 70, 33, 1, 6, 5, 1, 39, 23, 22, 6, 15]
IPI3	XIV	295960	297627	[295987, 296027, 296043, 296050, 296237, 296545, 296548, 296813, 297012, 297015, 297068, 297072]	[17, 13, 3, 70, 17, 8, 1, 3, 7, 4, 3, 29]
KAR1	XIV	286308	287609	[286381, 286787, 287351, 287503]	[130, 17, 7, 23]
SRP1	XIV	284260	285888	[284952, 284955, 285148, 285187, 285191]	[17, 1, 24, 1, 47]
RIO2	XIV	255353	256630	[255487, 255613, 255852, 255857, 255991, 256352, 256364, 256390, 256394, 256407]	[15, 21, 2, 10, 1, 12, 1, 21, 2, 2]
RAP1	XIV	241689	244172	[241743, 241875, 242106, 242132, 242267, 242270, 242294, 242398, 242406, 242466, 242544, 242548, 242548, 242596, 242601, 242661, 242665, 242736, 242740, 243121, 243125, 243180, 243185, 243189, 243193, 243289, 243617, 243621, 243645, 243649, 243746, 243749, 243749, 243752, 243789, 243792, 243848, 243849, 243850, 243853, 243968, 243974, 243997, 244007, 244053, 244056, 244057, 244081, 244087, 244120]	[10, 10, 119, 58, 2, 49, 6, 17, 27, 1, 12, 2, 55, 8, 2, 8, 1, 9, 15, 85, 12, 2, 8, 18, 4, 9, 15, 12, 30, 5, 89, 1, 2, 44, 37, 1, 2, 11, 1, 46, 12, 8, 1, 53, 20, 1, 1, 10, 43, 490]
POP1	XIV	231068	233695	[231069, 231129, 231163, 231170, 231245, 231278, 231782, 232011, 232074, 232080, 232258, 232263, 232338, 232393, 232628, 232628, 232629, 232630, 232631, 232633, 232836, 233186, 233190, 233275, 233279, 233282, 233323, 233327, 233470, 233543, 233547, 233547, 233548, 233552, 233608]	[22, 18, 101, 22, 19, 2, 11, 18, 16, 19, 28, 38, 5, 17, 35, 1, 102, 1, 1, 12, 3, 14, 16, 34, 1, 20, 12, 1, 64, 5, 5, 1, 34, 59, 50]
SSU72	XIV	229094	229714	[229301, 229305, 229362, 229505]	[2, 3, 23, 2]
CSL4	XIV	214923	215801	[214931, 215143, 215166, 215325, 215440, 215445, 215569, 215572, 215735, 215747, 215768]	[84, 7, 6, 6, 62, 19, 1, 108, 6, 202, 13]
NAR1	XIV	198502	199977	[198528, 198532, 198542, 198551, 198564, 198609, 198617, 198624, 198624, 198628, 198727, 198731, 198957, 199351, 199355, 199512, 199517, 199869, 199893, 199975]	[19, 1, 14, 89, 1, 2, 114, 64, 90, 1, 1, 3, 10, 56, 10, 1, 29, 4, 3, 4]
SUI1	XIV	187170	187496	[187178, 187182, 187217, 187222, 187283, 187290, 187466, 187470, 187471]	[6, 1, 25, 1, 63, 4, 10, 4, 1]
CWC25	XIV	186346	186885	[186390, 186440, 186447, 186465, 186469, 186798, 186802, 186881]	[30, 16, 1, 7, 1, 1, 2, 6]
YNL247W	XIV	182875	185178	[182875, 182879, 183101, 183350, 183430, 183480, 183481, 183484, 183617, 183618, 183622, 183625, 183788, 183794, 183806, 183944, 184057, 184061, 184107, 184277, 184281, 184285, 184289, 184661, 184858, 184912, 184916, 185149, 185155]	[1, 70, 1, 3, 27, 28, 2, 25, 1, 4, 50, 2, 36, 1, 9, 27, 4, 49, 48, 1, 27, 1, 11, 13, 20, 43, 2, 5, 33]
NRD1	XIV	172588	174315	[172600, 172611, 172626, 172657, 172794, 172809, 172848, 173160, 173163, 173270, 173527, 173528, 173533, 173712, 173717, 173808, 173809, 173812, 174027, 174071, 174075, 174205]	[33, 2, 2, 1, 15, 2, 34, 24, 1, 39, 8, 24, 1, 22, 18, 7, 2, 25, 2, 16, 34, 7]
FOL1	XIV	164623	167097	[164683, 165508, 165509, 165510, 165513, 165514, 165515, 165658, 165666, 165671, 165672, 165676, 165801, 166140, 166141, 166144, 166259, 166496, 166501, 166822, 166851, 166855, 167014, 167024, 167032]	[14, 1, 39, 1, 103, 1, 12, 112, 1, 2, 6, 165, 16, 42, 1, 67, 76, 10, 12, 1, 105, 2, 1, 104, 57]
DSL1	XIV	158109	160373	[158138, 158181, 158198, 158206, 158215, 158233, 158235, 158396, 158643, 158770, 158771, 158772, 158776, 158831, 158835, 158923, 158933, 158937, 159100, 159104, 159282, 159478, 159510, 159594, 159599, 159599, 159649, 159654, 159742, 159808, 159821, 160173, 160254, 160264, 160290, 160320, 160325, 160328]	[4, 21, 2, 6, 34, 12, 17, 4, 25, 49, 2, 1, 117, 5, 57, 17, 53, 116, 1, 25, 1, 3, 123, 129, 1, 1, 53, 2, 17, 32, 445, 37, 80, 24, 96, 7, 1, 1]
LTO1	XIV	156859	157455	[156916, 157403, 157406, 157407, 157442, 157446, 157449]	[8, 311, 1, 42, 1, 22, 191]
ORC5	XIV	155100	156539	[155171, 155396, 155731, 156531]	[25, 2, 8, 8]
POL2	XIV	148212	154880	[148243, 148337, 148341, 148419, 148454, 148724, 148731, 148735, 148737, 148743, 148925, 148929, 148958, 148963, 149133, 149153, 149402, 149468, 149472, 149574, 149665, 149667, 149668, 149670, 149819, 149878, 149878, 149880, 149880, 149884, 149914, 149939, 149940, 149941, 149942, 149944, 150116, 150120, 150121, 150122, 150127, 150155, 150305, 150307, 150308, 150312, 150625, 150744, 150779, 150932, 150934, 151067, 151312, 151663, 151667, 151975, 152002, 152525, 152530, 152534, 152610, 152614, 152721, 152726, 153158, 153162, 153163, 153304, 153340, 153485, 153928, 154085, 154292, 154296, 154297, 154393, 154399, 154501, 154504, 154595, 154601, 154750, 154753, 154754, 154755, 154755, 154852, 154855, 154863, 154866, 154868, 154870, 154874]	[4, 1, 2, 29, 59, 5, 1, 16, 3, 2, 39, 4, 12, 13, 10, 6, 11, 22, 9, 33, 89, 6, 1, 6, 118, 3, 1, 23, 1, 25, 1, 2, 20, 1, 1, 144, 25, 3, 1, 61, 47, 3, 39, 1, 1, 111, 4, 24, 2, 40, 2, 1, 10, 38, 1, 21, 2, 6, 1, 1, 1, 46, 3, 78, 35, 1, 2, 6, 1, 12, 6, 8, 222, 7, 8, 17, 1, 4, 18, 60, 56, 29, 1, 1, 1, 1, 124, 21, 3, 187, 1, 19, 18]
YIF1	XIV	146896	147840	[147044, 147051, 147112, 147116, 147214, 147218, 147657, 147661, 147690, 147696, 147786, 147790, 147793]	[35, 24, 1, 10, 3, 16, 3, 19, 1, 40, 50, 1, 2]
PIK1	XIV	140878	144078	[140955, 140959, 141334, 141335, 141340, 141542, 141601, 141605, 141862, 141888, 141962, 141982, 142505, 142510, 142513, 142548, 142614, 143088, 143512, 143652, 143653, 143657, 143668, 143672, 143851, 143856]	[2, 55, 29, 1, 10, 20, 20, 8, 5, 62, 4, 3, 127, 1, 1, 120, 8, 1, 42, 28, 1, 29, 1, 1, 2, 9]
SEC2	XIV	126805	129084	[126817, 126822, 127035, 127163, 127256, 127456, 127526, 127534, 127585, 127649, 127914, 127933, 127938, 128088, 128774, 129018, 129023]	[49, 6, 5, 222, 71, 36, 8, 5, 3, 18, 3, 45, 12, 6, 4, 13, 2]
POP3	XIV	107687	108274	[107690, 107797, 107798, 107801, 107803, 108033, 108074, 108159, 108170, 108229, 108237, 108240, 108241, 108242, 108246, 108249, 108252, 108253, 108259, 108259, 108263, 108264, 108267, 108272]	[2, 21, 1, 2, 59, 13, 13, 9, 5, 102, 47, 1, 148, 20, 186, 109, 13, 236, 97, 76, 2, 2, 172, 14]
SEC21	XIV	91994	94801	[91998, 91998, 92228, 92311, 92315, 92361, 92366, 92615, 92619, 92766, 92992, 92996, 93157, 93174, 93518, 93564, 93985, 94485, 94511, 94655, 94678, 94685, 94708, 94742, 94746, 94746, 94771, 94775, 94776, 94779]	[1, 2, 3, 64, 1, 4, 173, 3, 29, 5, 14, 18, 30, 8, 12, 29, 1, 196, 65, 26, 9, 56, 42, 78, 2, 7, 13, 72, 1, 21]
RFC3	XIV	86218	87240	[86320, 86447, 86452, 86580, 86580, 86584, 86771, 87043, 87219]	[2, 60, 35, 73, 2, 117, 2, 40, 4]
MRPS18	XIV	58155	58808	[58172, 58240, 58274, 58371, 58387, 58394, 58415, 58463, 58573, 58600, 58631, 58672, 58786, 58807]	[7, 1, 3, 8, 13, 4, 2, 9, 2, 10, 11, 15, 1, 14]
KRI1	XIV	54122	55897	[54153, 54174, 54242, 54869, 55041, 55268, 55271, 55275, 55453, 55586]	[1, 25, 27, 2, 23, 20, 1, 51, 1, 13]
ZIM17	XIV	51907	52431	[51936, 51994, 52017, 52077, 52081, 52137, 52142, 52147, 52186, 52191, 52428]	[58, 24, 6, 219, 5, 40, 45, 1, 1, 40, 241]
RFA2	XIV	48287	49216	[48912, 49170, 49209]	[10, 1, 3]
EMW1	XIV	45308	48022	[45310, 45602, 45841, 45888, 45923, 45927, 46276, 46409, 46680, 46683, 46765, 46765, 46769, 46846, 46850, 47023, 47028, 47108, 47112, 47585]	[50, 13, 10, 7, 96, 1, 18, 11, 131, 1, 10, 1, 77, 12, 105, 6, 3, 6, 20, 26]
PFS2	XIV	40619	42016	[40694, 40725, 40749, 40758, 40841, 40845, 40904, 41357, 41360, 41614, 41615, 41619, 41661, 41669, 41767, 41772, 41913, 41923]	[1, 36, 7, 1, 1, 1, 2, 24, 1, 1, 18, 33, 1, 1, 1, 77, 1, 27]
RPC34	XIV	634344	635297	[634348, 634354, 634363, 634367, 634371, 634401, 634401, 634413, 634413, 634421, 634425, 634523, 634528, 634807, 634811, 634851, 634940, 635044, 635113, 635119]	[18, 1, 38, 20, 1, 2, 25, 1, 3, 17, 2, 4, 3, 110, 4, 15, 4, 51, 41, 1]
PRP2	XIV	644320	646950	[644322, 644373, 644377, 644390, 644391, 644557, 644561, 644841, 644912, 645204, 645210, 645313, 645333, 645401, 645574, 645577, 645578, 645581, 645692, 645697, 645907, 646037, 646148, 646242, 646242, 646243, 646243, 646247, 646435, 646475, 646476, 646480, 646485, 646492, 646514, 646518, 646534, 646630, 646637, 646641, 646649, 646658, 646666, 646692, 646710, 646713, 646789, 646832, 646836, 646850, 646948]	[1, 19, 68, 5, 4, 3, 1, 6, 4, 18, 13, 14, 3, 53, 32, 1, 13, 4, 3, 133, 32, 3, 36, 1, 1, 17, 2, 24, 42, 13, 41, 55, 15, 1, 7, 18, 9, 37, 102, 9, 54, 88, 1, 75, 1, 27, 1, 71, 292, 8, 8]
ACC1	XIV	654673	661374	[654683, 654768, 654771, 654772, 654774, 654859, 654879, 654902, 654906, 654910, 654918, 655143, 655147, 655208, 655243, 655247, 655361, 655367, 655380, 655656, 655899, 656022, 656026, 656180, 656256, 656446, 656451, 656454, 656596, 656600, 656941, 656945, 656946, 657039, 657042, 657042, 657047, 657050, 657416, 657744, 657747, 657826, 657836, 658147, 658428, 658492, 658496, 658611, 659061, 659065, 659082, 659087, 659277, 659281, 659498, 659503, 659645, 659650, 659742, 659747, 659811, 659945, 659946, 659950, 659985, 659989, 660264, 660268, 660456, 660510, 660624, 660630, 660775, 660780, 660834, 660839, 660973, 660977, 661032, 661066, 661070, 661083, 661089, 661144, 661149, 661188, 661193, 661372]	[1, 51, 1, 1, 5, 146, 9, 1, 1, 71, 40, 2, 12, 77, 2, 1, 7, 48, 107, 1, 3, 5, 7, 48, 208, 8, 5, 1, 6, 1, 4, 3, 1, 16, 1, 1, 41, 1, 2, 26, 1, 1, 163, 15, 2, 1, 131, 10, 149, 5, 3, 8, 6, 19, 2, 3, 1, 1, 29, 117, 11, 2, 16, 58, 1, 15, 1, 3, 1, 28, 2, 93, 43, 4, 10, 212, 1, 5, 1, 38, 2, 36, 4, 13, 37, 2, 20, 4]
TIM23	XIV	662913	663581	[662963, 663007, 663066, 663070, 663126, 663177, 663429, 663435, 663503, 663507]	[50, 69, 15, 1, 23, 3, 5, 16, 31, 11]
SEC12	XIV	673274	674689	[673315, 673347, 673355, 673364, 673394, 673399, 673402, 673410, 673415, 673423, 673495, 673496, 673516, 673530, 673532, 673550, 673558, 673560, 673576, 673588, 673867, 673913, 674179, 674184, 674350, 674354, 674480, 674550]	[50, 34, 4, 12, 9, 85, 1, 15, 510, 51, 6, 37, 21, 4, 18, 40, 7, 48, 76, 63, 1, 17, 16, 1, 9, 4, 3, 18]
ARC35	XIV	693019	694047	[693028, 693040, 693051, 693058, 693069, 693070, 693080, 693089, 693102, 693109, 693132, 693166, 693171, 693358]	[21, 59, 12, 3, 77, 24, 49, 1, 2, 6, 77, 7, 11, 4]
DBP6	XIV	695595	697484	[695702, 695713, 695713, 695716, 695751, 695756, 695810, 695881, 695886, 695912, 695931, 696104, 696200, 696561, 696624, 696720, 697174, 697351, 697414, 697440, 697441, 697444, 697448, 697450]	[4, 9, 1, 5, 13, 22, 4, 1, 21, 2, 1, 330, 16, 9, 6, 7, 1, 1, 114, 15, 40, 15, 31, 5]
MVD1	XIV	701895	703085	[702575, 702580, 702972, 702976, 703061]	[1, 2, 1, 4, 41]
TRM112	XIV	707788	708195	[707791, 708029, 708030, 708034, 708054, 708058, 708174]	[1, 1, 81, 17, 29, 1, 44]
NOG2	XIV	721120	723112	[721944, 721947, 722016, 722020, 722080, 722413, 722419, 722431, 722435, 722774, 722890, 722894, 722969, 722974]	[3, 14, 12, 5, 16, 2, 6, 5, 2, 20, 8, 5, 168, 12]
ESF2	XIV	723356	724306	[723366, 723375, 723467, 723485, 723513, 723535, 723701, 723856, 723930, 723933, 723936, 724075, 724079, 724213, 724245, 724253, 724304, 724305]	[5, 11, 3, 32, 12, 123, 20, 30, 9, 1, 19, 71, 5, 1, 1, 43, 3, 1]
RPB11	XV	315813	316175	[316173]	[26]
