Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CUS1	XIII	749930	751240	[749948, 750017, 750021, 750028, 750045, 750047, 750072, 750083, 750084, 750088, 750090, 750103, 750135, 750141, 750160, 750183, 750203, 750213, 750228, 750233, 750239, 750252, 750379, 750383, 750587, 750612, 750615, 750616, 750622, 750630, 750971, 750980, 750981, 751013, 751160, 751163, 751172, 751190, 751208]	[170, 385, 65, 2, 75, 281, 191, 1, 1, 26, 10, 209, 122, 15, 38, 69, 292, 39, 2, 222, 47, 243, 3, 5, 2, 3, 1, 8, 8, 25, 29, 3, 508, 108, 18, 1, 28, 23, 70]
TIF11	XIII	789378	789839	[789387, 789436, 789438, 789837]	[14, 2, 2, 7]
PRP24	XIII	802888	804222	[802894, 802991, 803099, 803103, 803817, 803821]	[165, 2, 1, 4, 15, 1]
RRN9	XIII	805326	806423	[805380, 805385, 805734, 805764, 805853, 805857, 806042, 806045, 806413]	[1, 38, 24, 22, 121, 20, 4, 1, 2]
FCP1	XIII	820256	822454	[820302, 820308, 820600, 820603, 821263, 821267, 821616, 822178, 822257, 822264, 822418, 822437, 822441]	[14, 1, 1, 25, 33, 1, 33, 104, 1, 1, 1, 8, 3]
GPI12	XIII	832339	833253	[832339, 832420, 832945, 832950, 833082, 833122, 833126]	[4, 5, 37, 1, 51, 4, 166]
HSH155	XIII	845571	848486	[845665, 845688, 845717, 845822, 845838, 845966, 846024, 846333, 846666, 846669, 846670, 846671, 846671, 846835, 846836, 847185, 847198, 847430, 847439, 847973, 847977, 848033, 848055, 848057, 848250, 848254, 848263, 848315, 848322, 848395, 848413]	[5, 54, 1, 11, 9, 32, 5, 6, 106, 3, 10, 1, 8, 30, 1, 21, 1, 2, 4, 1, 3, 25, 7, 1, 2, 93, 1, 15, 73, 92, 1]
HAS1	XIII	850074	851591	[850246, 850252, 850488, 850916, 850944, 850947, 850948, 850985, 851064, 851096]	[14, 114, 1, 8, 190, 1, 7, 1, 2, 4]
YMR290W-A	XIII	851422	851769	[851655, 851660, 851667, 851671, 851675, 851681, 851690, 851693, 851696, 851704, 851711, 851715, 851735, 851747]	[4, 1, 107, 1, 1, 50, 32, 7, 119, 3, 1, 4, 205, 1]
LCB1	XIII	859215	860891	[859293, 859396, 859401, 859405, 859485, 859489, 859632, 859828, 859834, 859865, 859869, 859873, 860140, 860145, 860165, 860687, 860737, 860738]	[221, 436, 5, 2, 155, 1, 110, 71, 10, 7, 1, 17, 3, 6, 1, 34, 45, 3]
LIP1	XIII	863819	864271	[863916, 863917, 863921]	[1, 1, 9]
ATM1	XIII	867555	869627	[867565, 867597, 867632, 867645, 867850, 867853, 867909, 868154, 868791, 868936, 868974, 869192, 869204, 869345, 869349, 869551, 869581]	[60, 14, 8, 3, 10, 2, 53, 100, 4, 10, 17, 60, 21, 4, 213, 35, 3]
PSE1	XIII	888952	892221	[889530, 889782, 889788, 889875, 889879, 889883, 889883, 889884, 890079, 890083, 890423, 890968, 891094, 891098, 891275, 891812, 891816, 892061]	[1, 16, 1, 1, 85, 4, 10, 1, 1, 20, 2, 1, 29, 83, 9, 1, 2, 1]
NIP1	XIII	892988	895426	[893004, 893055, 893309, 893314, 893543, 893547, 893556, 893558, 893563, 893723, 894112, 894262, 894387, 894388, 894392, 894478, 894483, 894769, 894773, 894984, 895037, 895042, 895363, 895366, 895367, 895368]	[169, 4, 39, 1, 2, 19, 1, 1, 50, 33, 19, 1, 8, 3, 39, 1, 1, 7, 6, 3, 4, 14, 202, 2, 1, 57]
PRE5	XIII	901709	902413	[901712, 901835, 901840, 902111]	[3, 2, 275, 1]
RLP7	XIV	626174	627142	[626184, 626210, 626390, 626424]	[125, 344, 26, 8]
LST8	XIV	620067	620978	[620737, 620748, 620978]	[3, 113, 44]
SIS1	XIV	618507	619565	[618938, 619060, 619063, 619091, 619392]	[214, 22, 1, 136, 2]
ARK1	XIV	595623	597539	[595648, 595675, 595728, 595736, 595737, 595791, 595796, 595835, 595855, 595870, 595885, 595922, 595929, 595932, 596107, 596110, 596122, 596138, 596217, 596262, 596283, 596320, 596336, 596340, 596340, 596386, 596551, 596574, 596586, 596592, 596626, 596653, 596682, 596693, 596693, 596696, 596697, 596697, 596715, 596740, 596771, 596779, 596788, 596793, 596851, 596855, 596865, 596874, 596882, 596889, 596896, 596900, 596909, 596926, 596973, 597033, 597047, 597092, 597193, 597195, 597217, 597263, 597264, 597266, 597267, 597375, 597379, 597383, 597403, 597411, 597417, 597472, 597502, 597537]	[253, 15, 1, 27, 1, 17, 27, 435, 6, 1, 22, 33, 8, 206, 144, 2, 2, 26, 17, 30, 118, 214, 7, 1, 13, 2, 5, 27, 6, 4, 16, 20, 19, 166, 12, 1, 1, 35, 36, 17, 67, 13, 1, 49, 39, 8, 75, 29, 70, 10, 53, 32, 35, 34, 3, 16, 69, 6, 22, 11, 158, 83, 3, 2, 147, 1, 108, 71, 260, 1, 21, 1, 157, 134]
KSH1	XIV	586602	586820	[586636, 586640, 586705, 586706, 586707, 586710, 586721, 586724, 586749, 586759]	[5, 5, 2, 2, 2, 200, 49, 1, 1, 6]
SAM50	XIV	581920	583374	[581923, 582037, 582230, 582335, 582636, 582663, 582737, 582785, 583098, 583179, 583189, 583366]	[1, 2, 39, 1, 2, 1, 382, 2, 2, 1, 15, 68]
GPI15	XIV	557020	557783	[557258, 557264, 557318, 557323, 557520, 557524, 557652, 557656, 557772]	[41, 22, 21, 12, 16, 2, 3, 169, 2]
BDP1	XIV	555048	556832	[555304, 555307, 555434, 555624, 556129, 556134, 556375, 556393, 556467, 556473, 556530, 556535, 556548, 556553, 556568, 556589, 556670, 556677, 556689, 556734, 556822, 556828]	[1, 8, 1, 14, 6, 4, 102, 1, 88, 13, 1, 63, 29, 1, 2, 6, 2, 73, 1, 10, 64, 36]
NOP2	XIV	510540	512396	[510586, 510767, 510947, 510948, 510952, 511208, 511561, 511562, 511563, 511567, 511663, 511812, 511840, 511969, 512065, 512187, 512316, 512348, 512373, 512380]	[12, 2, 1, 8, 182, 66, 5, 1, 14, 8, 1, 117, 57, 24, 7, 1, 2, 12, 12, 26]
GCD10	XIV	508776	510212	[508801, 508805, 508817, 508838, 508844, 508846, 508854, 508854, 508858, 508902, 508908, 508913, 509069, 509069, 509073, 509331, 509383, 509523, 509823]	[164, 208, 1, 1, 1, 1, 256, 1, 18, 1, 1, 28, 24, 1, 16, 1, 5, 2, 3]
IMP4	XIV	485607	486479	[485814, 486085, 486126, 486127, 486128, 486128, 486130, 486130, 486131, 486132, 486313, 486317]	[7, 146, 147, 3, 4, 1, 2, 4, 1, 568, 1, 46]
TOP2	XIV	457704	461990	[457707, 457847, 457935, 457939, 457972, 458191, 458231, 458235, 458640, 459162, 459285, 459293, 459393, 459867, 460101, 460489, 460495, 460620, 460637, 460642, 461860, 461916, 461959]	[3, 8, 4, 1, 122, 25, 15, 10, 22, 5, 126, 1, 1, 2, 7, 54, 4, 1, 1, 92, 108, 99, 98]
POL1	XIV	430087	434493	[430141, 430243, 430249, 430253, 430267, 430288, 430293, 430302, 430321, 430461, 430466, 430468, 430654, 430655, 430658, 430687, 430691, 431231, 431236, 431237, 431237, 431503, 431508, 431944, 432044, 432048, 432234, 432253, 432258, 432259, 432437, 432493, 432497, 432671, 432676, 432790, 432871, 432987, 432991, 432992, 432992, 433086, 433090, 433216, 433221, 433301, 433306, 433348, 433352, 433492, 433521, 433598, 433603, 433603, 433670, 434141, 434145, 434210, 434325, 434480, 434486]	[1, 2, 1, 1, 77, 211, 15, 4, 65, 40, 11, 1, 2, 1, 15, 2, 1, 58, 2, 1, 5, 1, 12, 1, 41, 30, 31, 43, 5, 1, 21, 12, 3, 8, 1, 23, 1, 4, 10, 1, 1, 38, 7, 1, 57, 161, 144, 51, 1, 98, 65, 101, 1, 39, 34, 1, 8, 1, 1, 1, 8]
MET4	XIV	427735	429753	[427742, 427766, 427848, 427852, 428287, 428540, 428881, 429025, 429194, 429201, 429318, 429349, 429371, 429490, 429499, 429506, 429723]	[367, 27, 4, 1, 28, 142, 1, 1, 10, 219, 19, 24, 5, 16, 6, 98, 109]
NOP15	XIV	417826	418488	[417880, 417885, 418052, 418190, 418193]	[168, 46, 8, 1, 25]
DBP2	XIV	413639	416281	[413657, 413812, 413816, 414498, 414508, 414600, 414753, 414763, 414809, 414871, 415019, 415025, 415025, 415030, 415036, 415050, 415055, 415089, 415096, 415111, 415303, 415548, 415699, 415795, 415813, 415848, 415856, 416000, 416079, 416123, 416135, 416160, 416238, 416258]	[6, 1, 57, 1, 12, 26, 216, 3, 2, 4, 35, 25, 189, 4, 295, 1, 1, 3, 5, 1, 1, 1, 3, 2, 11, 3, 9, 290, 1, 174, 5, 66, 12, 198]
RPC19	XIV	412771	413199	[412975]	[1]
YNL114C	XIV	412684	413055	[412688, 412691, 412691, 412692, 412720, 412975]	[3, 52, 38, 52, 10, 1]
DCP2	XIV	402652	405564	[402660, 402667, 402696, 402805, 402819, 402826, 402878, 402908, 402912, 402924, 402999, 403007, 403037, 403051, 403112, 403130, 403193, 403277, 404000, 404396, 404504, 404616, 404710, 404723, 404759, 404764, 404833, 404889, 405344, 405420]	[122, 86, 29, 2, 1, 2, 17, 15, 211, 19, 24, 3, 7, 40, 74, 1, 39, 5, 2, 14, 3, 91, 67, 194, 49, 19, 27, 2, 5, 1]
NAF1	XIV	392892	394370	[392897, 393296, 393302, 393421, 393426, 393871, 393925, 394006, 394120, 394157, 394161, 394204, 394210]	[4, 4, 6, 1, 105, 4, 1, 19, 1, 1, 13, 23, 71]
SPC98	XIV	387227	389767	[387337, 387451, 387475, 387484, 387581, 387581, 387584, 387648, 387669, 387673, 387840, 388196, 388200, 388435, 388442, 388511, 388514, 388518, 388519, 388519, 388576, 388581, 388672, 388869, 388875, 388878, 388878, 389060, 389066, 389610, 389765]	[5, 16, 29, 1, 194, 58, 2, 2, 228, 1, 51, 70, 9, 326, 1, 1, 139, 55, 2, 1, 20, 3, 35, 5, 1, 3, 9, 1, 7, 2, 197]
TOM22	XIV	378767	379225	[379161]	[267]
KRE33	XIV	375321	378491	[375363, 375809, 376541, 376579, 376583, 377054, 377099, 377164, 377175, 377255, 377258, 377260, 377262, 377262, 377778, 377900, 377904, 377904, 378073]	[3, 12, 4, 3, 16, 19, 31, 140, 71, 1, 84, 2, 1, 425, 258, 113, 1, 47, 50]
NAM9	XIV	368595	370055	[368633, 368637, 368686, 368694, 368713, 368779, 368786, 368807, 368811, 368821, 368902, 368909, 369043, 369046, 369047, 369231, 369235, 369538, 369673, 369886]	[109, 12, 7, 25, 191, 24, 92, 1, 4, 25, 28, 79, 64, 2, 1, 16, 34, 7, 5, 31]
YSF3	XIV	366033	366412	[366084, 366370]	[4, 11]
PGA2	XIV	349367	349756	[349374, 349527, 349551, 349730]	[3, 1, 2, 1]
YNL150W	XIV	349251	349658	[349330, 349374, 349527, 349551]	[1, 3, 1, 2]
RPC31	XIV	347766	348521	[347789, 347792, 347797, 348000, 348095, 348100, 348149, 348301, 348368, 348519]	[49, 124, 1, 8, 90, 38, 29, 5, 13, 59]
INN1	XIV	346313	347542	[346832, 346836, 346930, 346935, 347013, 347027]	[91, 1, 1, 4, 32, 2]
PGA1	XIV	339612	340208	[339888, 340188, 340192, 340205]	[8, 2, 6, 179]
CBK1	XIV	332597	334867	[332644, 332688, 332733, 332738, 332742, 332746, 332767, 332772, 332866, 332873, 332884, 332918, 332951, 332980, 333012, 333054, 333336, 333385, 333665, 333692, 333961, 334060, 334272, 334276, 334345, 334424, 334459, 334464, 334469, 334530, 334554, 334692, 334707, 334725, 334827, 334833, 334864]	[18, 13, 295, 40, 1, 90, 24, 115, 74, 1, 57, 13, 54, 57, 8, 1, 4, 4, 2, 12, 1, 3, 7, 20, 31, 7, 7, 9, 10, 5, 29, 60, 4, 1, 1, 3, 8]
RPL42A	XIV	331322	332154	[331357, 331422, 331432, 331443, 331564, 331685, 331883]	[38, 25, 2, 4, 173, 15, 2]
RIA1	XIV	326741	330073	[326803, 326910, 327019, 327079, 327141, 327195, 327198, 327616, 327620, 327620, 327623, 327624, 327749, 327967, 328416, 328879, 328904, 328907, 328908, 328911, 328951, 328955, 329038, 329074, 329212, 329254, 329588, 329592]	[1, 1, 1, 243, 321, 9, 28, 25, 270, 13, 4, 2, 102, 8, 1, 20, 294, 4, 1, 1, 2, 45, 269, 10, 70, 15, 1, 10]
APC1	XIV	310636	315882	[310845, 310848, 310921, 311041, 311108, 311133, 311259, 311445, 311812, 311888, 311914, 311918, 311976, 311977, 311978, 311981, 312033, 312036, 312101, 312106, 312986, 313327, 313375, 313486, 313496, 313977, 313993, 314237, 314313, 314430, 314436, 314558, 314562, 314563, 314640, 314645, 314649, 314653, 314820, 314821, 314824, 314989, 314993, 314994, 315067, 315209, 315216, 315277, 315281, 315449, 315454, 315456, 315460, 315603, 315853, 315857, 315871, 315876]	[19, 1, 1, 4, 19, 104, 35, 29, 31, 43, 11, 1, 79, 1, 1, 183, 1, 29, 2, 29, 7, 22, 2, 16, 1, 1, 9, 1, 2, 75, 1, 104, 1, 1, 2, 3, 53, 6, 2, 3, 32, 37, 26, 1, 13, 187, 1, 236, 1, 19, 131, 1, 27, 12, 1, 35, 62, 38]
RPS3	XIV	302680	303402	[]	[]
YNL181W	XIV	298335	299558	[298765, 298816, 298983, 299173, 299492, 299504]	[1, 5, 1, 44, 52, 1]
IPI3	XIV	295960	297627	[296041, 296050, 296237, 296243, 296545, 296814, 296817, 296829, 296834, 297008, 297012, 297070]	[58, 4, 15, 5, 85, 1, 40, 3, 2, 3, 115, 1]
KAR1	XIV	286308	287609	[286394, 286613, 286614, 286787, 287071, 287351, 287497, 287502]	[1, 11, 19, 20, 2, 41, 1, 76]
SRP1	XIV	284260	285888	[284907, 284910, 284952, 285148, 285191]	[58, 1, 49, 121, 2]
RIO2	XIV	255353	256630	[255613, 255853, 255992, 256476, 256505]	[48, 1, 2, 6, 73]
RAP1	XIV	241689	244172	[241743, 241746, 241880, 242106, 242111, 242131, 242270, 242275, 242430, 242596, 242601, 242661, 243120, 243125, 243180, 243189, 243290, 243650, 243751, 243849, 243855, 243903, 243908, 243969, 244005, 244053, 244056, 244083, 244083, 244088, 244120]	[80, 1, 5, 16, 1, 2, 87, 8, 4, 2, 5, 1, 177, 5, 10, 3, 91, 4, 5, 48, 68, 102, 1, 13, 18, 110, 1, 5, 1, 21, 16]
POP1	XIV	231068	233695	[231079, 231130, 231160, 231170, 231245, 231274, 231782, 232011, 232079, 232257, 232262, 232339, 232343, 232384, 232391, 232629, 232634, 232635, 232828, 232831, 232832, 232837, 232944, 233190, 233275, 233323, 233465, 233469, 233547, 233552, 233603, 233603, 233604, 233608]	[1, 9, 2, 40, 74, 2, 8, 24, 13, 7, 3, 21, 114, 1, 127, 41, 1, 18, 1, 1, 7, 80, 187, 2, 33, 5, 1, 74, 6, 49, 1, 1, 8, 135]
SSU72	XIV	229094	229714	[229362]	[3]
CSL4	XIV	214923	215801	[214931, 215144, 215437, 215440, 215440, 215444, 215567, 215699, 215701]	[1, 4, 1, 4, 1, 49, 1, 6, 8]
NAR1	XIV	198502	199977	[198528, 198545, 198565, 198580, 198584, 198600, 198609, 198610, 198617, 198782, 198956, 198961, 199285, 199290, 199349, 199354, 199355, 199518, 199910, 199969, 199974]	[66, 87, 38, 2, 2, 24, 33, 11, 1, 19, 1, 16, 3, 3, 106, 2, 1, 8, 4, 1, 10]
SUI1	XIV	187170	187496	[187177, 187182, 187224, 187287, 187310, 187471]	[53, 5, 2, 26, 56, 6]
CWC25	XIV	186346	186885	[186469, 186882]	[2, 76]
YNL247W	XIV	182875	185178	[182878, 182879, 182879, 183101, 183430, 183478, 183618, 183788, 183944, 183947, 183948, 184056, 184281, 184285, 184289, 184661, 184858, 184912, 185153]	[87, 1, 6, 13, 59, 42, 88, 55, 85, 4, 1, 1, 17, 5, 28, 81, 25, 71, 4]
NRD1	XIV	172588	174315	[172607, 172620, 172624, 172696, 172767, 172772, 172784, 172792, 172794, 172803, 172806, 172845, 172869, 173160, 173319, 173517, 173527, 173709, 173808, 173809, 173811, 173812, 174071, 174075, 174205]	[3, 8, 53, 79, 10, 10, 29, 28, 8, 4, 181, 4, 1, 463, 4, 1, 92, 1, 72, 3, 1, 188, 44, 2, 46]
FOL1	XIV	164623	167097	[164673, 164683, 164797, 165442, 165447, 165507, 165511, 165515, 165516, 165672, 165676, 165804, 165997, 166139, 166144, 166255, 166259, 166495, 166502, 166855, 166944, 167023, 167032, 167079]	[15, 96, 1, 137, 3, 82, 1, 17, 1, 2, 12, 1, 64, 192, 2, 9, 32, 5, 12, 1, 26, 7, 5, 913]
DSL1	XIV	158109	160373	[158120, 158124, 158233, 158259, 158442, 158642, 158649, 158777, 158835, 158923, 158932, 158932, 158937, 159104, 159282, 159397, 159650, 159651, 159652, 159655, 159744, 159978, 160254, 160281, 160287, 160299, 160323]	[1, 18, 19, 284, 24, 129, 2, 16, 263, 1, 20, 3, 328, 80, 23, 40, 201, 1, 2, 86, 38, 6, 16, 6, 4, 2, 3]
LTO1	XIV	156859	157455	[156901, 156907, 156930, 156935, 156958, 156982, 157363, 157403, 157445, 157449]	[11, 2, 4, 23, 21, 1, 31, 1, 77, 1]
ORC5	XIV	155100	156539	[155172, 155271, 155391, 155725, 156411]	[11, 4, 1, 1, 1]
POL2	XIV	148212	154880	[148234, 148240, 148248, 148341, 148454, 148730, 148924, 148929, 148959, 148964, 149132, 149135, 149407, 149574, 149670, 149819, 149820, 149824, 149878, 149881, 149884, 149940, 149944, 150116, 150127, 150155, 150305, 150308, 150310, 150621, 150741, 150744, 150782, 150931, 151067, 151071, 151076, 151313, 151663, 151739, 151971, 151975, 152521, 152524, 152526, 152610, 152614, 152721, 152726, 153157, 153163, 153299, 153300, 153302, 153304, 153307, 153484, 153930, 153973, 154090, 154293, 154298, 154392, 154394, 154396, 154497, 154501, 154596, 154597, 154597, 154601, 154750, 154863, 154868, 154871]	[1, 107, 156, 3, 1, 3, 1, 77, 10, 2, 1, 13, 3, 32, 3, 1, 12, 6, 1, 1, 109, 52, 4, 31, 103, 4, 1, 6, 70, 248, 1, 98, 1, 6, 106, 2, 1, 107, 110, 8, 1, 12, 2, 70, 2, 1, 22, 1, 2, 56, 1, 94, 1, 1, 52, 1, 17, 39, 7, 10, 32, 38, 47, 1, 1, 4, 52, 1, 2, 3, 167, 29, 7, 224, 62]
YIF1	XIV	146896	147840	[147044, 147048, 147117, 147214, 147219, 147223, 147657, 147662, 147682, 147733, 147786, 147790, 147838]	[19, 2, 8, 2, 3, 17, 5, 4, 42, 53, 19, 13, 1]
PIK1	XIV	140878	144078	[140959, 141113, 141334, 141339, 141342, 141506, 141547, 141601, 142511, 142548, 142614, 142617, 142648, 142652, 142705, 142709, 143090, 143103, 143512, 143652, 143654, 143655, 143656, 143657, 143674, 143855, 144074]	[23, 1, 132, 119, 1, 25, 1, 1, 1, 118, 1, 2, 11, 1, 10, 18, 1, 3, 18, 117, 3, 1, 51, 1, 1, 3, 3]
SEC2	XIV	126805	129084	[126855, 126859, 126862, 127090, 127346, 127554, 127626, 127648, 127915, 127934, 128084, 128088, 128254, 128436, 128599, 128775, 128779, 129019, 129023]	[1, 3, 32, 7, 3, 184, 5, 65, 7, 1, 2, 45, 5, 3, 2, 42, 1, 2, 10]
POP3	XIV	107687	108274	[107693, 107798, 107798, 107799, 107800, 107801, 107803, 108034, 108038, 108158, 108170, 108174, 108178, 108230, 108236, 108242, 108249, 108251, 108254, 108255, 108258, 108260, 108265, 108265, 108267]	[16, 43, 1, 1, 7, 2, 428, 1, 42, 9, 65, 2, 1, 7, 21, 11, 27, 4, 425, 2, 18, 192, 22, 144, 125]
SEC21	XIV	91994	94801	[91997, 92228, 92232, 92311, 92316, 92361, 92619, 92991, 92996, 93156, 93160, 93175, 93513, 93517, 93559, 93566, 93990, 94491, 94512, 94518, 94670, 94684, 94690, 94707, 94711, 94714, 94775, 94778, 94780]	[2, 33, 1, 31, 24, 6, 6, 75, 9, 15, 2, 1, 3, 1, 1, 86, 1, 23, 51, 5, 272, 2, 10, 40, 1, 21, 33, 1, 4]
RFC3	XIV	86218	87240	[86258, 86316, 86446, 86452, 86771, 86894, 86899, 87038, 87044]	[17, 6, 1, 29, 17, 23, 2, 1, 28]
MRPS18	XIV	58155	58808	[58230, 58265, 58282, 58631, 58635, 58685, 58807]	[96, 7, 11, 4, 1, 1, 6]
KRI1	XIV	54122	55897	[55270, 55275]	[9, 87]
ZIM17	XIV	51907	52431	[51915, 51928, 51992, 52000, 52075, 52082, 52138, 52429]	[42, 139, 181, 203, 51, 1, 27, 97]
RFA2	XIV	48287	49216	[48523, 49204, 49215]	[1, 58, 2]
EMW1	XIV	45308	48022	[45345, 45601, 45837, 45840, 45841, 45843, 45923, 46012, 46679, 46684, 46765, 46769, 46846, 46850, 46853, 47027, 47108, 47111, 47586]	[3, 9, 331, 2, 1, 1, 113, 23, 42, 4, 29, 4, 105, 3, 1, 9, 4, 1, 2]
PFS2	XIV	40619	42016	[40712, 40714, 40758, 40763, 40845, 40907, 41012, 41017, 41357, 41361, 41615, 41616, 41620, 41663, 41667, 41773, 41923]	[15, 1, 3, 1, 58, 5, 12, 1, 6, 3, 1, 1, 58, 16, 1, 21, 14]
RPC34	XIV	634344	635297	[634354, 634371, 634377, 634383, 634390, 634413, 634417, 634523, 634526, 634527, 634573, 634807, 634810, 634850, 634854, 634856, 634861, 634936, 634940, 634944, 634945, 634945, 635036, 635044, 635114, 635121]	[238, 3, 58, 81, 2, 13, 2, 42, 1, 6, 1, 99, 1, 417, 4, 3, 3, 1, 422, 5, 1, 1, 1, 137, 10, 1]
PRP2	XIV	644320	646950	[644323, 644340, 644344, 644377, 644377, 644379, 644557, 644561, 644845, 645205, 645309, 645313, 645329, 645396, 645574, 645578, 645584, 645693, 645907, 646032, 646149, 646153, 646243, 646244, 646247, 646248, 646467, 646481, 646485, 646490, 646516, 646520, 646527, 646634, 646638, 646652, 646660, 646667, 646677, 646709, 646713, 646720, 646791, 646794, 646848, 646858, 646869]	[12, 5, 9, 2, 4, 2, 12, 7, 1, 1, 171, 1, 40, 12, 8, 12, 1, 7, 7, 41, 19, 276, 45, 1, 5, 1, 69, 7, 68, 17, 51, 207, 12, 8, 44, 27, 81, 7, 1, 73, 10, 75, 60, 28, 34, 4, 7]
ACC1	XIV	654673	661374	[654709, 654769, 654775, 654858, 654877, 654907, 654910, 654919, 655147, 655208, 655242, 655246, 655366, 655380, 655895, 655899, 656030, 656179, 656251, 656253, 656257, 656446, 656451, 656595, 656603, 656945, 656950, 657047, 657079, 657082, 657085, 657835, 658144, 658147, 658152, 658429, 658433, 658497, 658610, 659061, 659066, 659277, 659281, 659498, 659646, 659649, 659650, 659742, 659746, 659749, 659806, 659810, 659946, 659950, 659985, 659989, 660264, 660269, 660460, 660504, 660508, 660630, 660771, 660776, 660835, 660839, 660972, 660978, 661083, 661088, 661150, 661189, 661193]	[6, 14, 4, 7, 16, 1, 63, 22, 99, 13, 171, 1, 134, 4, 45, 4, 4, 407, 6, 1, 38, 5, 4, 21, 33, 151, 31, 100, 3, 1, 4, 18, 42, 11, 1, 5, 85, 30, 2, 11, 1, 82, 45, 17, 23, 1, 6, 20, 1, 158, 28, 2, 6, 2, 12, 19, 27, 1, 2, 47, 1, 90, 15, 27, 10, 51, 66, 1, 3, 46, 16, 4, 7]
TIM23	XIV	662913	663581	[662950, 662969, 662984, 662989, 663066, 663070, 663126, 663130, 663172, 663429, 663503, 663553, 663560, 663572]	[23, 10, 17, 2, 13, 44, 1, 16, 6, 183, 8, 1, 590, 301]
SEC12	XIV	673274	674689	[673314, 673317, 673326, 673399, 673402, 673405, 673471, 673485, 673489, 673493, 673497, 673537, 673556, 673560, 673565, 673913, 673918, 674180, 674185, 674350, 674352, 674353, 674354, 674357, 674542, 674544, 674549]	[41, 1, 7, 76, 1, 8, 19, 17, 221, 1, 13, 27, 40, 6, 23, 37, 1, 9, 57, 118, 1, 1, 19, 1, 1, 2, 51]
ARC35	XIV	693019	694047	[693058, 693112, 693121, 693132, 693140, 693166, 693358, 693958, 693963]	[68, 203, 32, 98, 14, 8, 86, 1, 5]
DBP6	XIV	695595	697484	[695687, 695702, 695708, 695709, 695714, 695717, 695739, 695742, 695861, 695913, 696102, 696107, 696204, 696565, 696624, 696628, 696720, 696725, 697108, 697403, 697414, 697434, 697436, 697437, 697448, 697473]	[6, 15, 20, 3, 95, 2, 40, 9, 5, 18, 242, 2, 29, 21, 5, 1, 138, 3, 20, 1, 69, 1, 10, 161, 20, 3]
MVD1	XIV	701895	703085	[702679, 702972, 702976, 703084]	[97, 172, 2, 2]
TRM112	XIV	707788	708195	[707791, 708010, 708029, 708034, 708178]	[28, 27, 10, 1, 9]
NOG2	XIV	721120	723112	[722080, 722183, 722413, 722413, 722417, 722431, 722773, 722890, 722968, 723062, 723071]	[1, 1, 2, 1, 12, 15, 1, 1, 64, 41, 8]
ESF2	XIV	723356	724306	[723374, 723520, 723535, 723547, 723554, 723703, 724075, 724081, 724249, 724253, 724254, 724303]	[56, 4, 1, 5, 2, 42, 84, 90, 4, 51, 1, 5]
RPB11	XV	315813	316175	[315851, 316173]	[4, 19]
RCL1	XV	307938	309041	[307997, 308346, 308350, 308477, 308484, 308561, 308565, 308835, 308835, 308837, 308840, 308841, 308930, 308983, 308984, 308988, 308995, 309000, 309003, 309010, 309014, 309026]	[1, 79, 1, 1, 41, 2, 6, 13, 1, 102, 2, 19, 2, 1, 119, 77, 8, 7, 7, 3, 18, 19]
DIS3	XV	282421	285426	[282423, 282431, 282435, 282462, 282462, 282476, 282585, 282589, 283037, 283041, 283293, 283484, 283488, 283617, 283762, 283765, 283801, 283872, 284187, 284192, 284236, 284694, 284698, 284951, 285007, 285010, 285286, 285303, 285321, 285424]	[5, 137, 34, 12, 30, 1, 1, 6, 2, 2, 5, 42, 17, 234, 1, 35, 1, 6, 2, 12, 9, 24, 1, 1, 276, 5, 94, 46, 36, 1]
TSR4	XV	280272	281498	[280388, 280425, 280659, 280663, 280836]	[1, 23, 3, 203, 1]
MIM1	XV	274012	274353	[274025, 274029, 274113, 274232]	[29, 14, 3, 1]
SMC5	XV	259923	263204	[259989, 259994, 260054, 260058, 260124, 260137, 260354, 260602, 260606, 260607, 260608, 261175, 261763, 261768, 261865, 261870, 261872, 261876, 261936, 261940, 261941, 262167, 262171, 262417, 262597, 262683, 262688, 262916, 263000, 263004, 263091, 263098, 263120, 263133, 263145, 263154, 263158, 263170, 263187]	[1, 1, 41, 4, 96, 86, 5, 15, 1, 1, 19, 2, 85, 72, 2, 2, 1, 201, 26, 2, 5, 1, 42, 4, 1, 11, 28, 8, 5, 18, 1, 179, 87, 17, 15, 13, 130, 5, 26]
PRE6	XV	255337	256101	[255549, 255638, 255644, 255873, 255874, 255874, 255878, 255926, 255930, 256039]	[2, 17, 23, 1, 5, 1, 34, 17, 17, 5]
RPS15	XV	253149	253577	[253326, 253330, 253333, 253407, 253410, 253411]	[80, 1, 3, 24, 1, 7]
RIB2	XV	202696	204471	[202936, 202940, 203025, 203026, 203029, 203078, 203078, 203079, 203083, 203262, 203263, 203265, 203266, 203295, 203298, 203619, 203685, 203853, 203857, 203921, 203930, 204014, 204015, 204019, 204035, 204143, 204177, 204225, 204239, 204372]	[61, 12, 21, 1, 79, 1, 1, 154, 20, 34, 5, 1, 29, 25, 1, 89, 12, 25, 7, 1, 16, 25, 6, 114, 1, 1, 6, 1, 3, 14]
