Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
ERG8	XIII	712316	713671	[]	[]
FMP42	XIII	713931	715445	[]	[]
FSH2	XIII	715638	716309	[]	[]
UBP8	XIII	716715	718130	[]	[]
MRE11	XIII	718575	720653	[]	[]
MRPL44	XIII	720960	721403	[]	[]
YMR226C	XIII	721593	722396	[]	[]
TAF7	XIII	722613	724385	[]	[]
MTF1	XIII	724626	725651	[]	[]
RRP5	XIII	725934	731123	[]	[]
RPS10B	XIII	732414	733141	[]	[]
YMR230W-A	XIII	733268	733456	[]	[]
PEP5	XIII	733545	736634	[]	[]
FUS2	XIII	736926	738959	[]	[]
TRI1	XIII	739185	739865	[]	[]
RNH1	XIII	740266	741312	[]	[]
RNA1	XIII	741512	742735	[]	[]
TAF9	XIII	742971	743444	[]	[]
BCH1	XIII	743749	745923	[]	[]
DFG5	XIII	746353	747729	[]	[]
RNT1	XIII	748262	749677	[]	[]
CUS1	XIII	749930	751240	[]	[]
YHM2	XIII	751961	752905	[]	[]
RPL20A	XIII	753225	753742	[]	[]
YMR242W-A	XIII	754297	754386	[]	[]
ZRC1	XIII	754838	756166	[]	[]
YMR244W	XIII	757250	758317	[]	[]
COA6	XIII	758517	758831	[]	[]
YMR245W	XIII	758563	759183	[]	[]
FAA4	XIII	759807	761891	[]	[]
RKR1	XIII	763351	768039	[]	[]
YMR247W-A	XIII	769283	769426	[]	[]
GAD1	XIII	770801	772558	[]	[]
GTO3	XIII	772915	774015	[]	[]
HOR7	XIII	774752	774931	[]	[]
YMR252C	XIII	775315	775719	[]	[]
YMR253C	XIII	775946	777190	[]	[]
YMR254C	XIII	777615	777923	[]	[]
GFD1	XIII	778001	778567	[]	[]
COX7	XIII	778945	779127	[]	[]
PET111	XIII	779629	782031	[]	[]
ROY1	XIII	782620	784281	[]	[]
TRM732	XIII	784621	788883	[]	[]
TIF11	XIII	789378	789839	[]	[]
TPS3	XIII	790205	793369	[]	[]
YMR262W	XIII	793726	794667	[]	[]
SAP30	XIII	794919	795524	[]	[]
CUE1	XIII	795805	796416	[]	[]
YMR265C	XIII	796540	797925	[]	[]
RSN1	XIII	798518	801379	[]	[]
PPA2	XIII	801772	802704	[]	[]
PRP24	XIII	802888	804222	[]	[]
TMA23	XIII	804456	805091	[]	[]
RRN9	XIII	805326	806423	[]	[]
URA10	XIII	806865	807548	[]	[]
SCS7	XIII	809623	810777	[]	[]
YMR272W-A	XIII	810466	810579	[]	[]
YMR272W-B	XIII	811089	811196	[]	[]
ZDS1	XIII	811233	813980	[]	[]
RCE1	XIII	814364	815311	[]	[]
BUL1	XIII	815651	818581	[]	[]
DSK2	XIII	818827	819948	[]	[]
FCP1	XIII	820256	822454	[]	[]
PRM15	XIII	822763	824631	[]	[]
YMR279C	XIII	824729	826351	[]	[]
CAT8	XIII	827028	831329	[]	[]
GPI12	XIII	832339	833253	[]	[]
AEP2	XIII	833356	835098	[]	[]
RIT1	XIII	835326	836867	[]	[]
YKU70	XIII	838187	839995	[]	[]
NGL2	XIII	840144	841691	[]	[]
MRPL33	XIII	841942	842202	[]	[]
DSS1	XIII	842436	845345	[]	[]
HSH155	XIII	845571	848486	[]	[]
ABZ2	XIII	848685	849809	[]	[]
HAS1	XIII	850074	851591	[]	[]
YMR290W-A	XIII	851422	851769	[]	[]
TDA1	XIII	852630	854390	[]	[]
GOT1	XIII	854795	855293	[]	[]
HER2	XIII	855399	856793	[]	[]
JNM1	XIII	856966	858087	[]	[]
YMR294W-A	XIII	858209	858568	[]	[]
YMR295C	XIII	858297	858890	[]	[]
LCB1	XIII	859215	860891	[]	[]
PRC1	XIII	861922	863520	[]	[]
LIP1	XIII	863819	864271	[]	[]
DYN3	XIII	864412	865350	[]	[]
ADE4	XIII	865559	867091	[]	[]
ATM1	XIII	867555	869627	[]	[]
YME2	XIII	870073	872625	[]	[]
ADH2	XIII	873291	874337	[]	[]
UBP15	XIII	874987	878679	[]	[]
YMR304C-A	XIII	878780	879130	[]	[]
SCW10	XIII	879063	880232	[]	[]
FKS3	XIII	881159	886516	[]	[]
YMR306C-A	XIII	886183	886572	[]	[]
GAS1	XIII	887003	888682	[]	[]
YMR307C-A	XIII	887731	887925	[]	[]
PSE1	XIII	888952	892221	[]	[]
NIP1	XIII	892988	895426	[]	[]
YMR310C	XIII	895716	896669	[]	[]
GLC8	XIII	896914	897603	[]	[]
ELP6	XIII	898405	899226	[]	[]
TGL3	XIII	899379	901307	[]	[]
PRE5	XIII	901709	902413	[]	[]
YMR315W	XIII	902800	903849	[]	[]
YMR315W-A	XIII	904286	904393	[]	[]
DIA1	XIII	904825	905835	[]	[]
YMR316C-A	XIII	905662	905973	[]	[]
YMR316C-B	XIII	907321	907629	[]	[]
YMR317W	XIII	907364	910786	[]	[]
ADH6	XIII	911061	912143	[]	[]
FET4	XIII	912880	914538	[]	[]
YMR320W	XIII	916746	917051	[]	[]
YMR321C	XIII	917579	917896	[]	[]
SNO4	XIII	918366	919079	[]	[]
ERR3	XIII	920088	921401	[]	[]
YMR324C	XIII	922202	922444	[]	[]
PAU19	XIII	922641	923015	[]	[]
YMR326C	XIII	923494	923802	[]	[]
YRF1-6	XIV	371	6098	[]	[]
YNL339W-B	XIV	734	1216	[]	[]
YNL339W-A	XIV	1517	2092	[]	[]
YNL338W	XIV	6561	6719	[]	[]
YNL337W	XIV	7165	7419	[]	[]
COS1	XIV	8330	9475	[]	[]
DDI3	XIV	11452	12129	[]	[]
SNO2	XIV	12208	12876	[]	[]
SNZ2	XIV	13267	14163	[]	[]
THI12	XIV	14832	15854	[]	[]
AAD14	XIV	16118	17248	[]	[]
RPD3	XIV	18001	19302	[]	[]
PEX6	XIV	19541	22633	[]	[]
MDJ2	XIV	22834	23274	[]	[]
EGT2	XIV	24048	27173	[]	[]
PFA3	XIV	27337	28347	[]	[]
FIG4	XIV	28739	31378	[]	[]
YNL324W	XIV	31050	31445	[]	[]
LEM3	XIV	31944	33188	[]	[]
KRE1	XIV	33294	34235	[]	[]
VNX1	XIV	34696	37422	[]	[]
YNL320W	XIV	37700	38554	[]	[]
YNL319W	XIV	38642	39082	[]	[]
HXT14	XIV	38707	40329	[]	[]
PFS2	XIV	40619	42016	[]	[]
PHA2	XIV	42071	43075	[]	[]
ATP11	XIV	43324	44280	[]	[]
DAL82	XIV	44447	45214	[]	[]
EMW1	XIV	45308	48022	[]	[]
RFA2	XIV	48287	49216	[]	[]
SKP2	XIV	49397	51688	[]	[]
ZIM17	XIV	51907	52431	[]	[]
STB1	XIV	52662	53924	[]	[]
KRI1	XIV	54122	55897	[]	[]
MCK1	XIV	56446	57573	[]	[]
MRPS18	XIV	58155	58808	[]	[]
BXI1	XIV	58898	59791	[]	[]
YPT11	XIV	60297	61550	[]	[]
YNL303W	XIV	61510	61857	[]	[]
RPS19B	XIV	61958	62943	[]	[]
RPL18B	XIV	63570	64562	[]	[]
TOS6	XIV	65744	66052	[]	[]
TRF5	XIV	66517	68445	[]	[]
CLA4	XIV	68915	71443	[]	[]
MON2	XIV	71673	76583	[]	[]
YNL296W	XIV	76273	76587	[]	[]
MRX6	XIV	76946	78520	[]	[]
RIM21	XIV	78659	80260	[]	[]
MSB3	XIV	80640	82541	[]	[]
PUS4	XIV	82806	84017	[]	[]
MID1	XIV	84169	85815	[]	[]
RFC3	XIV	86218	87240	[]	[]
PCL1	XIV	87897	88736	[]	[]
CAF40	XIV	90303	91424	[]	[]
SEC21	XIV	91994	94801	[]	[]
CUS2	XIV	95223	96080	[]	[]
YNL285W	XIV	96173	96544	[]	[]
MRPL10	XIV	103134	104102	[]	[]
WSC2	XIV	105184	106695	[]	[]
POP3	XIV	107687	108274	[]	[]
HCH1	XIV	108467	108928	[]	[]
ERG24	XIV	109095	110411	[]	[]
PRM1	XIV	110917	112902	[]	[]
CAF120	XIV	113271	116453	[]	[]
YNL277W-A	XIV	116679	116867	[]	[]
MET2	XIV	117349	118809	[]	[]
YNL276C	XIV	118431	118826	[]	[]
BOR1	XIV	119268	120998	[]	[]
GOR1	XIV	121118	122170	[]	[]
TOF1	XIV	122883	126599	[]	[]
SEC2	XIV	126805	129084	[]	[]
BNI1	XIV	129522	135383	[]	[]
ALP1	XIV	135940	137661	[]	[]
BSC4	XIV	137699	138094	[]	[]
LYP1	XIV	138550	140385	[]	[]
PIK1	XIV	140878	144078	[]	[]
YNL266W	XIV	144245	144664	[]	[]
IST1	XIV	144280	145281	[]	[]
PDR17	XIV	145563	146615	[]	[]
YIF1	XIV	146896	147840	[]	[]
POL2	XIV	148212	154880	[]	[]
ORC5	XIV	155100	156539	[]	[]
LTO1	XIV	156859	157455	[]	[]
ATX1	XIV	157644	157865	[]	[]
DSL1	XIV	158109	160373	[]	[]
SIP3	XIV	160631	164320	[]	[]
FOL1	XIV	164623	167097	[]	[]
GIS2	XIV	167329	167790	[]	[]
RTC4	XIV	168043	169248	[]	[]
TEX1	XIV	170018	171286	[]	[]
MRPL17	XIV	171441	172286	[]	[]
NRD1	XIV	172588	174315	[]	[]
RAD50	XIV	175410	179348	[]	[]
MPA43	XIV	179394	181022	[]	[]
RPA49	XIV	181361	182608	[]	[]
YNL247W	XIV	182875	185178	[]	[]
VPS75	XIV	185460	186349	[]	[]
CWC25	XIV	186346	186885	[]	[]
SUI1	XIV	187170	187496	[]	[]
SLA2	XIV	188051	190957	[]	[]
ATG2	XIV	191324	196102	[]	[]
ZWF1	XIV	196426	197943	[]	[]
NAR1	XIV	198502	199977	[]	[]
LAP3	XIV	200569	201933	[]	[]
KEX2	XIV	202428	204872	[]	[]
YTP1	XIV	205188	206567	[]	[]
SIN4	XIV	206930	209854	[]	[]
YNL235C	XIV	209548	209979	[]	[]
YNL234W	XIV	210233	211513	[]	[]
BNI4	XIV	211922	214600	[]	[]
CSL4	XIV	214923	215801	[]	[]
PDR16	XIV	215987	217042	[]	[]
ELA1	XIV	217523	218662	[]	[]
URE2	XIV	219137	220201	[]	[]
YNL228W	XIV	220645	221421	[]	[]
JJJ1	XIV	220659	222431	[]	[]
YNL226W	XIV	222239	222649	[]	[]
CNM67	XIV	222724	224469	[]	[]
SQS1	XIV	224796	227099	[]	[]
ATG4	XIV	227370	228854	[]	[]
SSU72	XIV	229094	229714	[]	[]
POP1	XIV	231068	233695	[]	[]
ADE12	XIV	234413	235714	[]	[]
ALG9	XIV	235996	237663	[]	[]
MGS1	XIV	238238	240001	[]	[]
YNL217W	XIV	240331	241311	[]	[]
RAP1	XIV	241689	244172	[]	[]
IES2	XIV	244468	245430	[]	[]
PEX17	XIV	245617	246216	[]	[]
RRG9	XIV	246460	247104	[]	[]
VID27	XIV	247461	249809	[]	[]
MRX7	XIV	250055	250315	[]	[]
MER1	XIV	250931	251743	[]	[]
SSB2	XIV	252059	253900	[]	[]
YNL208W	XIV	254418	255017	[]	[]
RIO2	XIV	255353	256630	[]	[]
RTT106	XIV	256788	258155	[]	[]
YNL205C	XIV	258155	258577	[]	[]
SPS18	XIV	258375	259277	[]	[]
YNL203C	XIV	259439	260050	[]	[]
SPS19	XIV	259578	260456	[]	[]
PSY2	XIV	260627	263203	[]	[]
NNR1	XIV	263713	264453	[]	[]
GCR2	XIV	264926	266530	[]	[]
YNL198C	XIV	266514	266816	[]	[]
WHI3	XIV	267608	269593	[]	[]
SLZ1	XIV	270275	271171	[]	[]
YNL195C	XIV	271523	272308	[]	[]
YNL194C	XIV	272710	273615	[]	[]
YNL193W	XIV	274368	276044	[]	[]
CHS1	XIV	276502	279897	[]	[]
DUG3	XIV	280432	281505	[]	[]
YNL190W	XIV	282395	283009	[]	[]
SRP1	XIV	284260	285888	[]	[]
KAR1	XIV	286308	287609	[]	[]
SWT21	XIV	287994	289067	[]	[]
UBP10	XIV	289498	291876	[]	[]
MRPL19	XIV	292193	292669	[]	[]
YNL184C	XIV	292557	292883	[]	[]
NPR1	XIV	293137	295509	[]	[]
IPI3	XIV	295960	297627	[]	[]
YNL181W	XIV	298335	299558	[]	[]
RHO5	XIV	299654	300649	[]	[]
YNL179C	XIV	300666	301103	[]	[]
RPS3	XIV	302680	303402	[]	[]
MRPL22	XIV	303686	304615	[]	[]
TDA7	XIV	305070	306980	[]	[]
NOP13	XIV	307401	308612	[]	[]
YNL174W	XIV	308074	308646	[]	[]
MDG1	XIV	308957	310057	[]	[]
APC1	XIV	310636	315882	[]	[]
YNL171C	XIV	315629	315997	[]	[]
YNL170W	XIV	315978	316373	[]	[]
PSD1	XIV	316169	317671	[]	[]
FMP41	XIV	318030	318809	[]	[]
SKO1	XIV	319416	321359	[]	[]
BNI5	XIV	322219	323565	[]	[]
YNL165W	XIV	323832	325052	[]	[]
IBD2	XIV	325265	326320	[]	[]
RIA1	XIV	326741	330073	[]	[]
YNL162W-A	XIV	330329	330547	[]	[]
RPL42A	XIV	331322	332154	[]	[]
CBK1	XIV	332597	334867	[]	[]
YGP1	XIV	336545	337609	[]	[]
ASI2	XIV	338478	339347	[]	[]
PGA1	XIV	339612	340208	[]	[]
IGO1	XIV	340352	340858	[]	[]
NSG2	XIV	341069	341968	[]	[]
CUZ1	XIV	342516	343340	[]	[]
YCK2	XIV	343636	345276	[]	[]
GIM3	XIV	345669	346058	[]	[]
INN1	XIV	346313	347542	[]	[]
RPC31	XIV	347766	348521	[]	[]
YNL150W	XIV	349251	349658	[]	[]
PGA2	XIV	349367	349756	[]	[]
ALF1	XIV	349907	350671	[]	[]
LSM7	XIV	350940	351383	[]	[]
YNL146C-A	XIV	351386	351580	[]	[]
YNL146W	XIV	351715	352017	[]	[]
MFA2	XIV	352414	352530	[]	[]
YNL144C	XIV	352820	355042	[]	[]
YNL144W-A	XIV	353061	353144	[]	[]
YNL143C	XIV	356794	357186	[357010]	[4]
MEP2	XIV	357453	358952	[]	[]
AAH1	XIV	359596	360639	[]	[]
YNL140C	XIV	360917	361486	[]	[]
THO2	XIV	360924	365717	[]	[]
YSF3	XIV	366033	366412	[]	[]
SRV2	XIV	366741	368321	[]	[]
NAM9	XIV	368595	370055	[]	[]
EAF7	XIV	370368	371645	[]	[]
FPR1	XIV	371882	372226	[]	[]
YNL134C	XIV	372451	373581	[]	[]
FYV6	XIV	374171	374692	[]	[]
KRE33	XIV	375321	378491	[]	[]
TOM22	XIV	378767	379225	[]	[]
CPT1	XIV	379558	380831	[]	[]
DGR1	XIV	381245	381391	[]	[]
NRK1	XIV	381480	382202	[]	[]
TEP1	XIV	382359	383663	[]	[]
FAR11	XIV	383987	386848	[]	[]
SPC98	XIV	387227	389767	[]	[]
ESBP6	XIV	390146	392167	[]	[]
NAF1	XIV	392892	394370	[]	[]
NMA111	XIV	394685	397678	[]	[]
YNL122C	XIV	398023	398370	[]	[]
TOM70	XIV	398684	400537	[]	[]
YNL120C	XIV	401033	401518	[]	[]
NCS2	XIV	401040	402521	[]	[]
DCP2	XIV	402652	405564	[]	[]
MLS1	XIV	406358	408022	[]	[]
DMA2	XIV	408341	409909	[]	[]
YNL115C	XIV	410119	412053	[]	[]
YNL114C	XIV	412684	413055	[]	[]
RPC19	XIV	412771	413199	[]	[]
DBP2	XIV	413639	416281	[415046, 415050, 415059, 415094, 415102, 415114]	[2, 1, 1, 1, 1, 2]
CYB5	XIV	416940	417302	[]	[]
NOP15	XIV	417826	418488	[]	[]
YNL109W	XIV	418964	419509	[]	[]
YNL108C	XIV	419014	419826	[]	[]
YAF9	XIV	420098	420778	[]	[]
INP52	XIV	420944	424495	[]	[]
RRT16	XIV	424155	424583	[]	[]
LEU4	XIV	424895	426754	[]	[]
YNL103W-A	XIV	426719	426808	[]	[]
MET4	XIV	427735	429753	[]	[]
POL1	XIV	430087	434493	[]	[]
AVT4	XIV	434999	437140	[]	[]
MIC27	XIV	437613	438317	[]	[]
OCA1	XIV	438567	439283	[]	[]
RAS2	XIV	439602	440570	[]	[]
YNL097C-B	XIV	440797	440919	[]	[]
PHO23	XIV	441366	442358	[]	[]
YNL097W-A	XIV	441431	441586	[]	[]
RPS7B	XIV	443398	444315	[]	[]
YNL095C	XIV	444912	446840	[]	[]
APP1	XIV	447611	449374	[]	[]
YPT53	XIV	449868	450530	[]	[]
YNL092W	XIV	450871	452073	[]	[]
NST1	XIV	452408	456130	[454369, 454379]	[1, 1]
RHO2	XIV	456565	457143	[]	[]
YNL089C	XIV	456693	457169	[]	[]
TOP2	XIV	457704	461990	[]	[]
TCB2	XIV	462411	465947	[]	[]
SNN1	XIV	466334	466642	[]	[]
MKT1	XIV	467131	469623	[]	[]
END3	XIV	470053	471102	[]	[]
SAL1	XIV	471377	472861	[]	[]
PMS1	XIV	473391	476012	[]	[]
SWS2	XIV	476188	476619	[]	[]
EOS1	XIV	476932	478032	[]	[]
TPM1	XIV	478566	479165	[]	[]
NIS1	XIV	479768	480991	[]	[]
APJ1	XIV	481391	482977	[]	[]
MKS1	XIV	483556	485310	[]	[]
IMP4	XIV	485607	486479	[]	[]
MLF3	XIV	486766	488124	[]	[]
MSK1	XIV	488386	490116	[]	[]
RNH201	XIV	490317	491240	[]	[]
LAT1	XIV	491523	492971	[]	[]
TOM7	XIV	493366	493548	[]	[]
RPL16B	XIV	493956	495001	[]	[]
FKH2	XIV	495701	498289	[]	[]
YNL067W-A	XIV	498538	498684	[]	[]
YNL067W-B	XIV	499417	499557	[]	[]
RPL9B	XIV	499681	500256	[]	[]
SUN4	XIV	501515	502777	[]	[]
AQR1	XIV	503724	505484	[]	[]
YDJ1	XIV	505868	507097	[]	[]
MTQ1	XIV	507758	508702	[]	[]
GCD10	XIV	508776	510212	[]	[]
NOP2	XIV	510540	512396	[]	[]
ARP5	XIV	512668	514935	[]	[]
YNL058C	XIV	515763	516713	[]	[]
YNL057W	XIV	516403	516735	[]	[]
OCA2	XIV	517249	517842	[]	[]
POR1	XIV	517994	518845	[]	[]
VAC7	XIV	526086	529583	[]	[]
MSG5	XIV	529942	531411	[]	[]
COX5A	XIV	531725	532186	[]	[]
COG5	XIV	532659	533870	[]	[]
YNL050C	XIV	534079	534982	[]	[]
SFB2	XIV	535281	537911	[]	[]
ALG11	XIV	538173	539819	[]	[]
SLM2	XIV	539911	541881	[]	[]
YNL046W	XIV	542304	542822	[]	[]
LAP2	XIV	542963	544978	[]	[]
YIP3	XIV	545268	545877	[]	[]
YNL043C	XIV	545589	545909	[]	[]
YNL042W-B	XIV	547113	547370	[]	[]
BOP3	XIV	548100	549290	[]	[]
COG6	XIV	549468	551987	[]	[]
YNL040W	XIV	553380	554750	[]	[]
BDP1	XIV	555048	556832	[]	[]
GPI15	XIV	557020	557783	[]	[]
IDH1	XIV	557920	559002	[]	[]
NCE103	XIV	559814	560479	[]	[]
YNL035C	XIV	568522	569691	[]	[]
YNL034W	XIV	570477	572315	[]	[]
YNL033W	XIV	572999	573853	[]	[]
SIW14	XIV	574506	575351	[]	[]
HHT2	XIV	575640	576050	[]	[]
HHF2	XIV	576727	577038	[]	[]
KTR5	XIV	577205	578773	[]	[]
YNL028W	XIV	578679	578996	[]	[]
CRZ1	XIV	579580	581616	[]	[]
SAM50	XIV	581920	583374	[]	[]
SSN8	XIV	584320	585291	[]	[]
KSH1	XIV	586602	586820	[]	[]
EFM6	XIV	587107	587847	[]	[]
FAP1	XIV	588263	591160	[]	[]
RCM1	XIV	591427	592899	[]	[]
HDA1	XIV	593227	595347	[]	[]
ARK1	XIV	595623	597539	[]	[]
YNL019C	XIV	598376	599230	[]	[]
YNL018C	XIV	599936	601774	[]	[]
YNL017C	XIV	602138	602476	[]	[]
PUB1	XIV	602907	604268	[]	[]
PBI2	XIV	605384	605611	[]	[]
HEF3	XIV	606319	609453	[]	[]
YNL013C	XIV	609133	609510	[]	[]
SPO1	XIV	609686	611665	[]	[]
YNL011C	XIV	611836	613170	[]	[]
YNL010W	XIV	613635	614360	[]	[]
IDP3	XIV	614821	616083	[]	[]
ASI3	XIV	616211	618241	[]	[]
SIS1	XIV	618507	619565	[]	[]
LST8	XIV	620067	620978	[]	[]
MRP7	XIV	621313	622428	[]	[]
HRB1	XIV	622915	624621	[]	[]
PET8	XIV	624975	625829	[]	[]
RLP7	XIV	626174	627142	[]	[]
DOM34	XIV	627456	628616	[]	[]
CIT1	XIV	629622	631061	[]	[]
YNR001W-A	XIV	631263	631481	[]	[]
ATO2	XIV	633008	633856	[]	[]
RPC34	XIV	634344	635297	[]	[]
YNR003W-A	XIV	634420	634518	[]	[]
SWM2	XIV	635943	636383	[]	[]
YNR005C	XIV	636931	637335	[]	[]
VPS27	XIV	636986	638854	[]	[]
ATG3	XIV	639182	640114	[]	[]
LRO1	XIV	640396	642381	[]	[]
NRM1	XIV	642690	643439	[]	[]
CSE2	XIV	643744	644193	[]	[]
PRP2	XIV	644320	646950	[]	[]
URK1	XIV	647432	648937	[]	[]
PHO91	XIV	649028	651712	[]	[]
YNR014W	XIV	652465	653103	[]	[]
SMM1	XIV	653387	654541	[]	[]
ACC1	XIV	654673	661374	[]	[]
TIM23	XIV	662913	663581	[]	[]
RCF2	XIV	664270	664944	[]	[]
ARE2	XIV	665339	667267	[]	[]
ATP23	XIV	667410	668222	[]	[]
YNR021W	XIV	668377	669591	[]	[]
MRPL50	XIV	669774	670193	[]	[]
SNF12	XIV	670418	672118	[]	[]
MPP6	XIV	672409	672969	[]	[]
YNR025C	XIV	672702	673061	[]	[]
SEC12	XIV	673274	674689	[]	[]
BUD17	XIV	674923	675876	[]	[]
CPR8	XIV	676177	677103	[]	[]
YNR029C	XIV	677199	678488	[]	[]
ALG12	XIV	678799	680454	[]	[]
SSK2	XIV	680694	685433	[]	[]
PPG1	XIV	686010	687116	[]	[]
HUB1	XIV	687243	687464	[]	[]
ABZ1	XIV	687635	689998	[]	[]
SOL1	XIV	690321	691286	[]	[]
YNR034W-A	XIV	692561	692857	[]	[]
ARC35	XIV	693019	694047	[]	[]
MRPS12	XIV	694361	694822	[]	[]
RSM19	XIV	695052	695327	[]	[]
DBP6	XIV	695595	697484	[]	[]
ZRG17	XIV	697614	699431	[]	[]
YNR040W	XIV	699690	700460	[]	[]
COQ2	XIV	700541	701659	[]	[]
YNR042W	XIV	701238	701666	[]	[]
MVD1	XIV	701895	703085	[]	[]
AGA1	XIV	703699	705876	[]	[]
PET494	XIV	706139	707608	[]	[]
TRM112	XIV	707788	708195	[]	[]
FPK1	XIV	708523	711204	[]	[]
YNR048W	XIV	711630	712811	[]	[]
MSO1	XIV	713023	713655	[]	[]
LYS9	XIV	714048	715388	[]	[]
BRE5	XIV	716780	718327	[]	[]
POP2	XIV	719346	720647	[]	[]
NOG2	XIV	721120	723112	[]	[]
ESF2	XIV	723356	724306	[]	[]
HOL1	XIV	728426	730186	[]	[]
BIO5	XIV	731618	733303	[]	[]
BIO4	XIV	733356	734069	[]	[]
BIO3	XIV	734291	735733	[]	[]
MNT4	XIV	736803	738545	[]	[]
FRE4	XIV	739951	742110	[]	[]
YNR061C	XIV	742881	743540	[]	[]
YNR062C	XIV	744360	745343	[]	[]
YNR063W	XIV	746943	748766	[]	[]
YNR064C	XIV	749136	750008	[]	[]
YNR065C	XIV	750350	753700	[]	[]
YNR066C	XIV	753725	755035	[]	[]
DSE4	XIV	755746	759099	[]	[]
YNR068C	XIV	760067	760885	[]	[]
BSC5	XIV	761123	762592	[]	[]
PDR18	XIV	765375	769376	[]	[]
YNR071C	XIV	770440	771468	[]	[]
HXT17	XIV	772657	774351	[]	[]
MAN2	XIV	774792	776300	[]	[]
AIF1	XIV	777602	778738	[]	[]
COS10	XIV	779916	781040	[]	[]
YNR075C-A	XIV	781511	781603	[]	[]
PAU6	XIV	781918	782280	[]	[]
YNR077C	XIV	783287	783541	[]	[]
YOL166W-A	XV	585	740	[]	[]
YOL166C	XV	1000	1338	[]	[]
AAD15	XV	1647	2078	[]	[]
YOL164W-A	XV	4130	4312	[]	[]
BDS1	XV	6175	8115	[]	[]
YOL163W	XV	9597	10106	[]	[]
YOL162W	XV	10119	10766	[]	[]
PAU20	XV	11549	11911	[]	[]
YOL160W	XV	14313	14654	[]	[]
YOL159C-A	XV	15233	15505	[]	[]
CSS3	XV	17281	17796	[]	[]
ENB1	XV	19491	21311	[]	[]
IMA2	XV	22525	24294	[]	[]
HXT11	XV	25273	26976	[]	[]
YOL155W-A	XV	27084	27218	[]	[]
HPF1	XV	28703	31606	[]	[]
ZPS1	XV	34658	35407	[]	[]
FRE7	XV	40748	42610	[]	[]
GRE2	XV	43694	44722	[]	[]
YOL150C	XV	44473	44784	[]	[]
DCP1	XV	44938	45633	[]	[]
SPT20	XV	45760	47574	[]	[]
PEX11	XV	47933	48643	[]	[]
PSF3	XV	48864	49448	[]	[]
CTR9	XV	49555	52788	[]	[]
NOP8	XV	53098	54552	[]	[]
RIB4	XV	54595	55104	[]	[]
RRP40	XV	55558	56280	[]	[]
PPM2	XV	56452	58539	[]	[]
ARG8	XV	58759	60030	[]	[]
CDC33	XV	60383	61024	[]	[]
RTC1	XV	61325	65350	[63057]	[1]
BSC6	XV	65621	67114	[]	[]
PFK27	XV	67561	68754	[]	[]
MED7	XV	69376	70044	[]	[]
YOL134C	XV	70156	70545	[]	[]
HRT1	XV	70325	70690	[]	[]
GAS4	XV	71300	72715	[]	[]
YOL131W	XV	73031	73357	[]	[]
ALR1	XV	74400	76979	[]	[]
VPS68	XV	77560	78114	[]	[]
YGK3	XV	78352	79479	[]	[]
RPL25	XV	80348	81190	[]	[]
MDH2	XV	81787	82920	[]	[]
TRM13	XV	83834	85264	[]	[]
TRM11	XV	85456	86757	[]	[]
HRP1	XV	87844	89448	[]	[]
SMF1	XV	89692	91419	[]	[]
RPS19A	XV	92026	92850	[]	[]
RPL18A	XV	93395	94402	[]	[]
MCH4	XV	94856	96361	[]	[]
YOL118C	XV	96608	96916	[]	[]
RRI2	XV	97551	99488	[]	[]
MSN1	XV	99809	100957	[]	[]
PAP2	XV	101475	103229	[]	[]
YOL114C	XV	103317	103925	[]	[]
SKM1	XV	104326	106293	[]	[]
MSB4	XV	106710	108188	[]	[]
MDY2	XV	108258	108896	[]	[]
SHR5	XV	109176	109889	[]	[]
ZEO1	XV	110297	110638	[]	[]
INO4	XV	111431	111886	[]	[]
YOL107W	XV	112102	113130	[]	[]
YOL106W	XV	113226	113579	[]	[]
WSC3	XV	114138	115808	[]	[]
NDJ1	XV	116396	117454	[]	[]
ITR2	XV	124001	125830	[]	[]
TPT1	XV	125997	126689	[]	[]
IZH4	XV	126982	127920	[]	[]
PKH2	XV	129237	132482	[]	[]
YOL099C	XV	132017	132508	[]	[]
YOL098C	XV	132725	135838	[]	[]
YOL097W-A	XV	136220	136405	[]	[]
WRS1	XV	136527	137825	[]	[]
COQ3	XV	138107	139045	[]	[]
HMI1	XV	139227	141347	[]	[]
RFC4	XV	141584	142555	[]	[]
TRM10	XV	142815	143696	[]	[]
YPQ1	XV	144204	145130	[]	[]
SPO21	XV	145334	147163	[]	[]
MSH2	XV	147382	150276	[]	[]
HAL9	XV	150398	153490	[]	[]
MPD2	XV	153912	154745	[]	[]
DUF1	XV	155287	158637	[]	[]
MHF1	XV	159173	159445	[]	[]
ADH1	XV	159548	160594	[]	[]
YOL085W-A	XV	161579	161791	[]	[]
YOL085C	XV	161673	162014	[]	[]
PHM7	XV	162356	165331	[]	[]
ATG34	XV	165714	166952	[]	[]
YOL083C-A	XV	166461	166601	[]	[]
ATG19	XV	168727	169974	[]	[]
IRA2	XV	171070	180309	[]	[]
REX4	XV	180558	181427	[]	[]
YOL079W	XV	181057	181455	[]	[]
AVO1	XV	181682	185212	[]	[]
ATP19	XV	185438	185644	[]	[]
BRX1	XV	185848	186723	[]	[]
MDM20	XV	187024	189414	[]	[]
YOL075C	XV	189658	193542	[]	[]
DSC2	XV	193832	194800	[]	[]
THP1	XV	194970	196337	[]	[]
